xPair,darkrgb,darkcolorIndex,lightrgb,lightcolorIndex,diffLighting,lightL,lightA,lightB,darkL,darkA,darkB,lightAssoc,darkAssoc,diffRating
772,#72005e,17,#3b8378,21,25,50,-24.966,-1.3084,25,51.24,-22.349,0.482109375,0.491640625,-0.00953125
773,#72005e,17,#7ec6ba,22,50,75,-24.966,-1.3084,25,51.24,-22.349,0.223828125,0.491640625,-0.2678125
774,#72005e,17,#a2eade,23,63,88,-24.966,-1.3084,25,51.24,-22.349,0.183203125,0.491640625,-0.3084375
775,#000000,24,#72005e,17,25,25,51.24,-22.349,0,0,0,0.491640625,0.935546875,-0.44390625
776,#72005e,17,#777777,26,25,50,0,0,25,51.24,-22.349,0.819375,0.491640625,0.327734375
777,#72005e,17,#b9b9b9,27,50,75,0,0,25,51.24,-22.349,0.432109375,0.491640625,-0.05953125
778,#72005e,17,#ffffff,28,75,100,0,0,25,51.24,-22.349,0.108203125,0.491640625,-0.3834375
779,#72005e,17,#dddddd,29,63,88,0,0,25,51.24,-22.349,0.180546875,0.491640625,-0.31109375
78,#3518ad,1,#eddcad,44,63,88,-1.3084,24.966,25,53.857,-72.28,0.151171875,0.548046875,-0.396875
780,#72005e,17,#a06776,31,25,50,24.966,1.3084,25,51.24,-22.349,0.398125,0.491640625,-0.093515625
781,#72005e,17,#e6a8b7,32,50,75,24.966,1.3084,25,51.24,-22.349,0.175390625,0.491640625,-0.31625
782,#72005e,17,#c34f74,33,25,50,49.931,2.6168,25,51.24,-22.349,0.228671875,0.491640625,-0.26296875
783,#72005e,17,#e31b73,34,25,50,74.897,3.9252,25,51.24,-22.349,0.09203125,0.491640625,-0.399609375
784,#72005e,17,#4bcf8e,35,50,75,-51.24,22.349,25,51.24,-22.349,0.179453125,0.491640625,-0.3121875
785,#72005e,17,#73f5b0,36,63,88,-51.24,22.349,25,51.24,-22.349,0.131015625,0.491640625,-0.360625
786,#72005e,17,#55824d,38,25,50,-26.274,23.657,25,51.24,-22.349,0.48453125,0.491640625,-0.007109375
787,#72005e,17,#96c58c,39,50,75,-26.274,23.657,25,51.24,-22.349,0.20609375,0.491640625,-0.285546875
788,#72005e,17,#baeaaf,40,63,88,-26.274,23.657,25,51.24,-22.349,0.136015625,0.491640625,-0.355625
789,#72005e,17,#83764c,42,25,50,-1.3084,24.966,25,51.24,-22.349,0.610234375,0.491640625,0.11859375
79,#3518ad,1,#a8664b,46,25,50,23.657,26.274,25,53.857,-72.28,0.43109375,0.548046875,-0.116953125
790,#72005e,17,#c7b88b,43,50,75,-1.3084,24.966,25,51.24,-22.349,0.274765625,0.491640625,-0.216875
791,#72005e,17,#eddcad,44,63,88,-1.3084,24.966,25,51.24,-22.349,0.151171875,0.491640625,-0.34046875
792,#72005e,17,#a8664b,46,25,50,23.657,26.274,25,51.24,-22.349,0.43109375,0.491640625,-0.060546875
793,#72005e,17,#f1a78a,47,50,75,23.657,26.274,25,51.24,-22.349,0.191171875,0.491640625,-0.30046875
794,#72005e,17,#c94e4b,48,25,50,48.623,27.583,25,51.24,-22.349,0.1753125,0.491640625,-0.316328125
795,#72005e,17,#e81a4b,49,25,50,73.589,28.891,25,51.24,-22.349,0.085078125,0.491640625,-0.4065625
796,#72005e,17,#0e8a19,50,25,50,-52.548,47.315,25,51.24,-22.349,0.323125,0.491640625,-0.168515625
797,#72005e,17,#67cf5c,51,50,75,-52.548,47.315,25,51.24,-22.349,0.198828125,0.491640625,-0.2928125
798,#72005e,17,#8cf47e,52,63,88,-52.548,47.315,25,51.24,-22.349,0.1284375,0.491640625,-0.363203125
799,#72005e,17,#608218,53,25,50,-27.583,48.623,25,51.24,-22.349,0.411640625,0.491640625,-0.08
8,#2f6ef6,0,#d5a9e4,16,25,75,26.274,-23.657,50,28.891,-73.589,0.233203125,0.3346875,-0.101484375
80,#3518ad,1,#f1a78a,47,50,75,23.657,26.274,25,53.857,-72.28,0.191171875,0.548046875,-0.356875
800,#72005e,17,#a3c55b,54,50,75,-27.583,48.623,25,51.24,-22.349,0.26640625,0.491640625,-0.225234375
801,#72005e,17,#c8e97d,55,63,88,-27.583,48.623,25,51.24,-22.349,0.14484375,0.491640625,-0.346796875
802,#72005e,17,#897618,56,25,50,-2.6168,49.931,25,51.24,-22.349,0.488828125,0.491640625,-0.0028125
803,#72005e,17,#d0b85a,57,50,75,-2.6168,49.931,25,51.24,-22.349,0.197265625,0.491640625,-0.294375
804,#72005e,17,#f7db7c,58,63,88,-2.6168,49.931,25,51.24,-22.349,0.14515625,0.491640625,-0.346484375
805,#72005e,17,#ac6619,59,25,50,22.349,51.24,25,51.24,-22.349,0.330703125,0.491640625,-0.1609375
806,#72005e,17,#f7a75a,60,50,75,22.349,51.24,25,51.24,-22.349,0.16984375,0.491640625,-0.321796875
807,#72005e,17,#cc4f1b,61,25,50,47.315,52.548,25,51.24,-22.349,0.201328125,0.491640625,-0.2903125
808,#72005e,17,#ea1d1d,62,25,50,72.28,53.857,25,51.24,-22.349,0.08,0.491640625,-0.411640625
809,#72005e,17,#3efe44,63,63,88,-78.822,70.972,25,51.24,-22.349,0.1359375,0.491640625,-0.355703125
81,#3518ad,1,#c94e4b,48,25,50,48.623,27.583,25,53.857,-72.28,0.1753125,0.548046875,-0.372734375
810,#72005e,17,#73cf10,64,50,75,-53.857,72.28,25,51.24,-22.349,0.136953125,0.491640625,-0.3546875
811,#72005e,17,#9af443,65,63,88,-53.857,72.28,25,51.24,-22.349,0.1215625,0.491640625,-0.370078125
812,#72005e,17,#aac510,66,50,75,-28.891,73.589,25,51.24,-22.349,0.194375,0.491640625,-0.297265625
813,#72005e,17,#d0e942,67,63,88,-28.891,73.589,25,51.24,-22.349,0.118828125,0.491640625,-0.3728125
814,#72005e,17,#d5b811,68,50,75,-3.9252,74.897,25,51.24,-22.349,0.13171875,0.491640625,-0.359921875
815,#72005e,17,#fcdb42,69,63,88,-3.9252,74.897,25,51.24,-22.349,0.094296875,0.491640625,-0.39734375
816,#72005e,17,#fba714,70,50,75,21.041,76.206,25,51.24,-22.349,0.1259375,0.491640625,-0.365703125
817,#b8509e,18,#39f6e0,20,38,88,-49.931,-2.6168,50,51.24,-22.349,0.110703125,0.200390625,-0.0896875
818,#b8509e,18,#7ec6ba,22,25,75,-24.966,-1.3084,50,51.24,-22.349,0.223828125,0.200390625,0.0234375
819,#b8509e,18,#a2eade,23,38,88,-24.966,-1.3084,50,51.24,-22.349,0.183203125,0.200390625,-0.0171875
82,#3518ad,1,#e81a4b,49,25,50,73.589,28.891,25,53.857,-72.28,0.085078125,0.548046875,-0.46296875
820,#000000,24,#b8509e,18,50,50,51.24,-22.349,0,0,0,0.200390625,0.935546875,-0.73515625
821,#3b3b3b,25,#b8509e,18,25,50,51.24,-22.349,25,0,0,0.200390625,0.9490625,-0.748671875
822,#b8509e,18,#b9b9b9,27,25,75,0,0,50,51.24,-22.349,0.432109375,0.200390625,0.23171875
823,#b8509e,18,#ffffff,28,50,100,0,0,50,51.24,-22.349,0.108203125,0.200390625,-0.0921875
824,#b8509e,18,#dddddd,29,38,88,0,0,50,51.24,-22.349,0.180546875,0.200390625,-0.01984375
825,#5e2b3a,30,#b8509e,18,25,50,51.24,-22.349,25,24.966,1.3084,0.200390625,0.6890625,-0.488671875
826,#b8509e,18,#e6a8b7,32,25,75,24.966,1.3084,50,51.24,-22.349,0.175390625,0.200390625,-0.025
827,#b8509e,18,#4bcf8e,35,25,75,-51.24,22.349,50,51.24,-22.349,0.179453125,0.200390625,-0.0209375
828,#b8509e,18,#73f5b0,36,38,88,-51.24,22.349,50,51.24,-22.349,0.131015625,0.200390625,-0.069375
829,#184415,37,#b8509e,18,25,50,51.24,-22.349,25,-26.274,23.657,0.200390625,0.645625,-0.445234375
83,#3518ad,1,#0e8a19,50,25,50,-52.548,47.315,25,53.857,-72.28,0.323125,0.548046875,-0.224921875
830,#b8509e,18,#96c58c,39,25,75,-26.274,23.657,50,51.24,-22.349,0.20609375,0.200390625,0.005703125
831,#b8509e,18,#baeaaf,40,38,88,-26.274,23.657,50,51.24,-22.349,0.136015625,0.200390625,-0.064375
832,#443b14,41,#b8509e,18,25,50,51.24,-22.349,25,-1.3084,24.966,0.200390625,0.76828125,-0.567890625
833,#b8509e,18,#c7b88b,43,25,75,-1.3084,24.966,50,51.24,-22.349,0.274765625,0.200390625,0.074375
834,#b8509e,18,#eddcad,44,38,88,-1.3084,24.966,50,51.24,-22.349,0.151171875,0.200390625,-0.04921875
835,#632b14,45,#b8509e,18,25,50,51.24,-22.349,25,23.657,26.274,0.200390625,0.625078125,-0.4246875
836,#b8509e,18,#f1a78a,47,25,75,23.657,26.274,50,51.24,-22.349,0.191171875,0.200390625,-0.00921875
837,#b8509e,18,#67cf5c,51,25,75,-52.548,47.315,50,51.24,-22.349,0.198828125,0.200390625,-0.0015625
838,#b8509e,18,#8cf47e,52,38,88,-52.548,47.315,50,51.24,-22.349,0.1284375,0.200390625,-0.071953125
839,#b8509e,18,#a3c55b,54,25,75,-27.583,48.623,50,51.24,-22.349,0.26640625,0.200390625,0.066015625
84,#3518ad,1,#67cf5c,51,50,75,-52.548,47.315,25,53.857,-72.28,0.198828125,0.548046875,-0.34921875
840,#b8509e,18,#c8e97d,55,38,88,-27.583,48.623,50,51.24,-22.349,0.14484375,0.200390625,-0.055546875
841,#b8509e,18,#d0b85a,57,25,75,-2.6168,49.931,50,51.24,-22.349,0.197265625,0.200390625,-0.003125
842,#b8509e,18,#f7db7c,58,38,88,-2.6168,49.931,50,51.24,-22.349,0.14515625,0.200390625,-0.055234375
843,#b8509e,18,#f7a75a,60,25,75,22.349,51.24,50,51.24,-22.349,0.16984375,0.200390625,-0.030546875
844,#b8509e,18,#3efe44,63,38,88,-78.822,70.972,50,51.24,-22.349,0.1359375,0.200390625,-0.064453125
845,#b8509e,18,#73cf10,64,25,75,-53.857,72.28,50,51.24,-22.349,0.136953125,0.200390625,-0.0634375
846,#b8509e,18,#9af443,65,38,88,-53.857,72.28,50,51.24,-22.349,0.1215625,0.200390625,-0.078828125
847,#b8509e,18,#aac510,66,25,75,-28.891,73.589,50,51.24,-22.349,0.194375,0.200390625,-0.006015625
848,#b8509e,18,#d0e942,67,38,88,-28.891,73.589,50,51.24,-22.349,0.118828125,0.200390625,-0.0815625
849,#b8509e,18,#d5b811,68,25,75,-3.9252,74.897,50,51.24,-22.349,0.13171875,0.200390625,-0.068671875
85,#3518ad,1,#8cf47e,52,63,88,-52.548,47.315,25,53.857,-72.28,0.1284375,0.548046875,-0.419609375
850,#b8509e,18,#fcdb42,69,38,88,-3.9252,74.897,50,51.24,-22.349,0.094296875,0.200390625,-0.10609375
851,#b8509e,18,#fba714,70,25,75,21.041,76.206,50,51.24,-22.349,0.1259375,0.200390625,-0.074453125
852,#db1f9d,19,#39f6e0,20,38,88,-49.931,-2.6168,50,76.206,-21.041,0.110703125,0.119609375,-0.00890625
853,#db1f9d,19,#7ec6ba,22,25,75,-24.966,-1.3084,50,76.206,-21.041,0.223828125,0.119609375,0.10421875
854,#db1f9d,19,#a2eade,23,38,88,-24.966,-1.3084,50,76.206,-21.041,0.183203125,0.119609375,0.06359375
855,#000000,24,#db1f9d,19,50,50,76.206,-21.041,0,0,0,0.119609375,0.935546875,-0.8159375
856,#3b3b3b,25,#db1f9d,19,25,50,76.206,-21.041,25,0,0,0.119609375,0.9490625,-0.829453125
857,#db1f9d,19,#b9b9b9,27,25,75,0,0,50,76.206,-21.041,0.432109375,0.119609375,0.3125
858,#db1f9d,19,#ffffff,28,50,100,0,0,50,76.206,-21.041,0.108203125,0.119609375,-0.01140625
859,#db1f9d,19,#dddddd,29,38,88,0,0,50,76.206,-21.041,0.180546875,0.119609375,0.0609375
86,#3518ad,1,#608218,53,25,50,-27.583,48.623,25,53.857,-72.28,0.411640625,0.548046875,-0.13640625
860,#5e2b3a,30,#db1f9d,19,25,50,76.206,-21.041,25,24.966,1.3084,0.119609375,0.6890625,-0.569453125
861,#db1f9d,19,#e6a8b7,32,25,75,24.966,1.3084,50,76.206,-21.041,0.175390625,0.119609375,0.05578125
862,#db1f9d,19,#4bcf8e,35,25,75,-51.24,22.349,50,76.206,-21.041,0.179453125,0.119609375,0.05984375
863,#db1f9d,19,#73f5b0,36,38,88,-51.24,22.349,50,76.206,-21.041,0.131015625,0.119609375,0.01140625
864,#184415,37,#db1f9d,19,25,50,76.206,-21.041,25,-26.274,23.657,0.119609375,0.645625,-0.526015625
865,#db1f9d,19,#96c58c,39,25,75,-26.274,23.657,50,76.206,-21.041,0.20609375,0.119609375,0.086484375
866,#db1f9d,19,#baeaaf,40,38,88,-26.274,23.657,50,76.206,-21.041,0.136015625,0.119609375,0.01640625
867,#443b14,41,#db1f9d,19,25,50,76.206,-21.041,25,-1.3084,24.966,0.119609375,0.76828125,-0.648671875
868,#db1f9d,19,#c7b88b,43,25,75,-1.3084,24.966,50,76.206,-21.041,0.274765625,0.119609375,0.15515625
869,#db1f9d,19,#eddcad,44,38,88,-1.3084,24.966,50,76.206,-21.041,0.151171875,0.119609375,0.0315625
87,#3518ad,1,#a3c55b,54,50,75,-27.583,48.623,25,53.857,-72.28,0.26640625,0.548046875,-0.281640625
870,#632b14,45,#db1f9d,19,25,50,76.206,-21.041,25,23.657,26.274,0.119609375,0.625078125,-0.50546875
871,#db1f9d,19,#f1a78a,47,25,75,23.657,26.274,50,76.206,-21.041,0.191171875,0.119609375,0.0715625
872,#db1f9d,19,#67cf5c,51,25,75,-52.548,47.315,50,76.206,-21.041,0.198828125,0.119609375,0.07921875
873,#db1f9d,19,#8cf47e,52,38,88,-52.548,47.315,50,76.206,-21.041,0.1284375,0.119609375,0.008828125
874,#db1f9d,19,#a3c55b,54,25,75,-27.583,48.623,50,76.206,-21.041,0.26640625,0.119609375,0.146796875
875,#db1f9d,19,#c8e97d,55,38,88,-27.583,48.623,50,76.206,-21.041,0.14484375,0.119609375,0.025234375
876,#db1f9d,19,#d0b85a,57,25,75,-2.6168,49.931,50,76.206,-21.041,0.197265625,0.119609375,0.07765625
877,#db1f9d,19,#f7db7c,58,38,88,-2.6168,49.931,50,76.206,-21.041,0.14515625,0.119609375,0.025546875
878,#db1f9d,19,#f7a75a,60,25,75,22.349,51.24,50,76.206,-21.041,0.16984375,0.119609375,0.050234375
879,#db1f9d,19,#3efe44,63,38,88,-78.822,70.972,50,76.206,-21.041,0.1359375,0.119609375,0.016328125
88,#3518ad,1,#c8e97d,55,63,88,-27.583,48.623,25,53.857,-72.28,0.14484375,0.548046875,-0.403203125
880,#db1f9d,19,#73cf10,64,25,75,-53.857,72.28,50,76.206,-21.041,0.136953125,0.119609375,0.01734375
881,#db1f9d,19,#9af443,65,38,88,-53.857,72.28,50,76.206,-21.041,0.1215625,0.119609375,0.001953125
882,#db1f9d,19,#aac510,66,25,75,-28.891,73.589,50,76.206,-21.041,0.194375,0.119609375,0.074765625
883,#db1f9d,19,#d0e942,67,38,88,-28.891,73.589,50,76.206,-21.041,0.118828125,0.119609375,-0.00078125
884,#db1f9d,19,#d5b811,68,25,75,-3.9252,74.897,50,76.206,-21.041,0.13171875,0.119609375,0.012109375
885,#db1f9d,19,#fcdb42,69,38,88,-3.9252,74.897,50,76.206,-21.041,0.094296875,0.119609375,-0.0253125
886,#db1f9d,19,#fba714,70,25,75,21.041,76.206,50,76.206,-21.041,0.1259375,0.119609375,0.006328125
887,#3b8378,21,#39f6e0,20,38,88,-49.931,-2.6168,50,-24.966,-1.3084,0.110703125,0.482109375,-0.37140625
888,#7ec6ba,22,#39f6e0,20,13,88,-49.931,-2.6168,75,-24.966,-1.3084,0.110703125,0.223828125,-0.113125
889,#000000,24,#39f6e0,20,88,88,-49.931,-2.6168,0,0,0,0.110703125,0.935546875,-0.82484375
89,#3518ad,1,#897618,56,25,50,-2.6168,49.931,25,53.857,-72.28,0.488828125,0.548046875,-0.05921875
890,#3b3b3b,25,#39f6e0,20,63,88,-49.931,-2.6168,25,0,0,0.110703125,0.9490625,-0.838359375
891,#777777,26,#39f6e0,20,38,88,-49.931,-2.6168,50,0,0,0.110703125,0.819375,-0.708671875
892,#b9b9b9,27,#39f6e0,20,13,88,-49.931,-2.6168,75,0,0,0.110703125,0.432109375,-0.32140625
893,#39f6e0,20,#ffffff,28,12,100,0,0,88,-49.931,-2.6168,0.108203125,0.110703125,-0.0025
894,#5e2b3a,30,#39f6e0,20,63,88,-49.931,-2.6168,25,24.966,1.3084,0.110703125,0.6890625,-0.578359375
895,#a06776,31,#39f6e0,20,38,88,-49.931,-2.6168,50,24.966,1.3084,0.110703125,0.398125,-0.287421875
896,#e6a8b7,32,#39f6e0,20,13,88,-49.931,-2.6168,75,24.966,1.3084,0.110703125,0.175390625,-0.0646875
897,#c34f74,33,#39f6e0,20,38,88,-49.931,-2.6168,50,49.931,2.6168,0.110703125,0.228671875,-0.11796875
898,#e31b73,34,#39f6e0,20,38,88,-49.931,-2.6168,50,74.897,3.9252,0.110703125,0.09203125,0.018671875
899,#4bcf8e,35,#39f6e0,20,13,88,-49.931,-2.6168,75,-51.24,22.349,0.110703125,0.179453125,-0.06875
9,#72005e,17,#2f6ef6,0,25,50,28.891,-73.589,25,51.24,-22.349,0.3346875,0.491640625,-0.156953125
90,#3518ad,1,#d0b85a,57,50,75,-2.6168,49.931,25,53.857,-72.28,0.197265625,0.548046875,-0.35078125
900,#184415,37,#39f6e0,20,63,88,-49.931,-2.6168,25,-26.274,23.657,0.110703125,0.645625,-0.534921875
901,#55824d,38,#39f6e0,20,38,88,-49.931,-2.6168,50,-26.274,23.657,0.110703125,0.48453125,-0.373828125
902,#96c58c,39,#39f6e0,20,13,88,-49.931,-2.6168,75,-26.274,23.657,0.110703125,0.20609375,-0.095390625
903,#443b14,41,#39f6e0,20,63,88,-49.931,-2.6168,25,-1.3084,24.966,0.110703125,0.76828125,-0.657578125
904,#83764c,42,#39f6e0,20,38,88,-49.931,-2.6168,50,-1.3084,24.966,0.110703125,0.610234375,-0.49953125
905,#c7b88b,43,#39f6e0,20,13,88,-49.931,-2.6168,75,-1.3084,24.966,0.110703125,0.274765625,-0.1640625
906,#632b14,45,#39f6e0,20,63,88,-49.931,-2.6168,25,23.657,26.274,0.110703125,0.625078125,-0.514375
907,#a8664b,46,#39f6e0,20,38,88,-49.931,-2.6168,50,23.657,26.274,0.110703125,0.43109375,-0.320390625
908,#f1a78a,47,#39f6e0,20,13,88,-49.931,-2.6168,75,23.657,26.274,0.110703125,0.191171875,-0.08046875
909,#c94e4b,48,#39f6e0,20,38,88,-49.931,-2.6168,50,48.623,27.583,0.110703125,0.1753125,-0.064609375
91,#3518ad,1,#f7db7c,58,63,88,-2.6168,49.931,25,53.857,-72.28,0.14515625,0.548046875,-0.402890625
910,#e81a4b,49,#39f6e0,20,38,88,-49.931,-2.6168,50,73.589,28.891,0.110703125,0.085078125,0.025625
911,#0e8a19,50,#39f6e0,20,38,88,-49.931,-2.6168,50,-52.548,47.315,0.110703125,0.323125,-0.212421875
912,#67cf5c,51,#39f6e0,20,13,88,-49.931,-2.6168,75,-52.548,47.315,0.110703125,0.198828125,-0.088125
913,#608218,53,#39f6e0,20,38,88,-49.931,-2.6168,50,-27.583,48.623,0.110703125,0.411640625,-0.3009375
914,#a3c55b,54,#39f6e0,20,13,88,-49.931,-2.6168,75,-27.583,48.623,0.110703125,0.26640625,-0.155703125
915,#897618,56,#39f6e0,20,38,88,-49.931,-2.6168,50,-2.6168,49.931,0.110703125,0.488828125,-0.378125
916,#d0b85a,57,#39f6e0,20,13,88,-49.931,-2.6168,75,-2.6168,49.931,0.110703125,0.197265625,-0.0865625
917,#ac6619,59,#39f6e0,20,38,88,-49.931,-2.6168,50,22.349,51.24,0.110703125,0.330703125,-0.22
918,#f7a75a,60,#39f6e0,20,13,88,-49.931,-2.6168,75,22.349,51.24,0.110703125,0.16984375,-0.059140625
919,#cc4f1b,61,#39f6e0,20,38,88,-49.931,-2.6168,50,47.315,52.548,0.110703125,0.201328125,-0.090625
92,#3518ad,1,#ac6619,59,25,50,22.349,51.24,25,53.857,-72.28,0.330703125,0.548046875,-0.21734375
920,#ea1d1d,62,#39f6e0,20,38,88,-49.931,-2.6168,50,72.28,53.857,0.110703125,0.08,0.030703125
921,#73cf10,64,#39f6e0,20,13,88,-49.931,-2.6168,75,-53.857,72.28,0.110703125,0.136953125,-0.02625
922,#aac510,66,#39f6e0,20,13,88,-49.931,-2.6168,75,-28.891,73.589,0.110703125,0.194375,-0.083671875
923,#d5b811,68,#39f6e0,20,13,88,-49.931,-2.6168,75,-3.9252,74.897,0.110703125,0.13171875,-0.021015625
924,#fba714,70,#39f6e0,20,13,88,-49.931,-2.6168,75,21.041,76.206,0.110703125,0.1259375,-0.015234375
925,#3b8378,21,#7ec6ba,22,25,75,-24.966,-1.3084,50,-24.966,-1.3084,0.223828125,0.482109375,-0.25828125
926,#3b8378,21,#a2eade,23,38,88,-24.966,-1.3084,50,-24.966,-1.3084,0.183203125,0.482109375,-0.29890625
927,#000000,24,#3b8378,21,50,50,-24.966,-1.3084,0,0,0,0.482109375,0.935546875,-0.4534375
928,#3b3b3b,25,#3b8378,21,25,50,-24.966,-1.3084,25,0,0,0.482109375,0.9490625,-0.466953125
929,#3b8378,21,#b9b9b9,27,25,75,0,0,50,-24.966,-1.3084,0.432109375,0.482109375,-0.05
93,#3518ad,1,#f7a75a,60,50,75,22.349,51.24,25,53.857,-72.28,0.16984375,0.548046875,-0.378203125
930,#3b8378,21,#ffffff,28,50,100,0,0,50,-24.966,-1.3084,0.108203125,0.482109375,-0.37390625
931,#3b8378,21,#dddddd,29,38,88,0,0,50,-24.966,-1.3084,0.180546875,0.482109375,-0.3015625
932,#5e2b3a,30,#3b8378,21,25,50,-24.966,-1.3084,25,24.966,1.3084,0.482109375,0.6890625,-0.206953125
933,#3b8378,21,#e6a8b7,32,25,75,24.966,1.3084,50,-24.966,-1.3084,0.175390625,0.482109375,-0.30671875
934,#3b8378,21,#4bcf8e,35,25,75,-51.24,22.349,50,-24.966,-1.3084,0.179453125,0.482109375,-0.30265625
935,#3b8378,21,#73f5b0,36,38,88,-51.24,22.349,50,-24.966,-1.3084,0.131015625,0.482109375,-0.35109375
936,#184415,37,#3b8378,21,25,50,-24.966,-1.3084,25,-26.274,23.657,0.482109375,0.645625,-0.163515625
937,#3b8378,21,#96c58c,39,25,75,-26.274,23.657,50,-24.966,-1.3084,0.20609375,0.482109375,-0.276015625
938,#3b8378,21,#baeaaf,40,38,88,-26.274,23.657,50,-24.966,-1.3084,0.136015625,0.482109375,-0.34609375
939,#443b14,41,#3b8378,21,25,50,-24.966,-1.3084,25,-1.3084,24.966,0.482109375,0.76828125,-0.286171875
94,#3518ad,1,#cc4f1b,61,25,50,47.315,52.548,25,53.857,-72.28,0.201328125,0.548046875,-0.34671875
940,#3b8378,21,#c7b88b,43,25,75,-1.3084,24.966,50,-24.966,-1.3084,0.274765625,0.482109375,-0.20734375
941,#3b8378,21,#eddcad,44,38,88,-1.3084,24.966,50,-24.966,-1.3084,0.151171875,0.482109375,-0.3309375
942,#632b14,45,#3b8378,21,25,50,-24.966,-1.3084,25,23.657,26.274,0.482109375,0.625078125,-0.14296875
943,#3b8378,21,#f1a78a,47,25,75,23.657,26.274,50,-24.966,-1.3084,0.191171875,0.482109375,-0.2909375
944,#3b8378,21,#67cf5c,51,25,75,-52.548,47.315,50,-24.966,-1.3084,0.198828125,0.482109375,-0.28328125
945,#3b8378,21,#8cf47e,52,38,88,-52.548,47.315,50,-24.966,-1.3084,0.1284375,0.482109375,-0.353671875
946,#3b8378,21,#a3c55b,54,25,75,-27.583,48.623,50,-24.966,-1.3084,0.26640625,0.482109375,-0.215703125
947,#3b8378,21,#c8e97d,55,38,88,-27.583,48.623,50,-24.966,-1.3084,0.14484375,0.482109375,-0.337265625
948,#3b8378,21,#d0b85a,57,25,75,-2.6168,49.931,50,-24.966,-1.3084,0.197265625,0.482109375,-0.28484375
949,#3b8378,21,#f7db7c,58,38,88,-2.6168,49.931,50,-24.966,-1.3084,0.14515625,0.482109375,-0.336953125
95,#3518ad,1,#ea1d1d,62,25,50,72.28,53.857,25,53.857,-72.28,0.08,0.548046875,-0.468046875
950,#3b8378,21,#f7a75a,60,25,75,22.349,51.24,50,-24.966,-1.3084,0.16984375,0.482109375,-0.312265625
951,#3b8378,21,#3efe44,63,38,88,-78.822,70.972,50,-24.966,-1.3084,0.1359375,0.482109375,-0.346171875
952,#3b8378,21,#73cf10,64,25,75,-53.857,72.28,50,-24.966,-1.3084,0.136953125,0.482109375,-0.34515625
953,#3b8378,21,#9af443,65,38,88,-53.857,72.28,50,-24.966,-1.3084,0.1215625,0.482109375,-0.360546875
954,#3b8378,21,#aac510,66,25,75,-28.891,73.589,50,-24.966,-1.3084,0.194375,0.482109375,-0.287734375
955,#3b8378,21,#d0e942,67,38,88,-28.891,73.589,50,-24.966,-1.3084,0.118828125,0.482109375,-0.36328125
956,#3b8378,21,#d5b811,68,25,75,-3.9252,74.897,50,-24.966,-1.3084,0.13171875,0.482109375,-0.350390625
957,#3b8378,21,#fcdb42,69,38,88,-3.9252,74.897,50,-24.966,-1.3084,0.094296875,0.482109375,-0.3878125
958,#3b8378,21,#fba714,70,25,75,21.041,76.206,50,-24.966,-1.3084,0.1259375,0.482109375,-0.356171875
959,#7ec6ba,22,#a2eade,23,13,88,-24.966,-1.3084,75,-24.966,-1.3084,0.183203125,0.223828125,-0.040625
96,#3518ad,1,#3efe44,63,63,88,-78.822,70.972,25,53.857,-72.28,0.1359375,0.548046875,-0.412109375
960,#000000,24,#7ec6ba,22,75,75,-24.966,-1.3084,0,0,0,0.223828125,0.935546875,-0.71171875
961,#3b3b3b,25,#7ec6ba,22,50,75,-24.966,-1.3084,25,0,0,0.223828125,0.9490625,-0.725234375
962,#777777,26,#7ec6ba,22,25,75,-24.966,-1.3084,50,0,0,0.223828125,0.819375,-0.595546875
963,#7ec6ba,22,#ffffff,28,25,100,0,0,75,-24.966,-1.3084,0.108203125,0.223828125,-0.115625
964,#7ec6ba,22,#dddddd,29,13,88,0,0,75,-24.966,-1.3084,0.180546875,0.223828125,-0.04328125
965,#5e2b3a,30,#7ec6ba,22,50,75,-24.966,-1.3084,25,24.966,1.3084,0.223828125,0.6890625,-0.465234375
966,#a06776,31,#7ec6ba,22,25,75,-24.966,-1.3084,50,24.966,1.3084,0.223828125,0.398125,-0.174296875
967,#c34f74,33,#7ec6ba,22,25,75,-24.966,-1.3084,50,49.931,2.6168,0.223828125,0.228671875,-0.00484375
968,#e31b73,34,#7ec6ba,22,25,75,-24.966,-1.3084,50,74.897,3.9252,0.223828125,0.09203125,0.131796875
969,#7ec6ba,22,#73f5b0,36,13,88,-51.24,22.349,75,-24.966,-1.3084,0.131015625,0.223828125,-0.0928125
97,#3518ad,1,#73cf10,64,50,75,-53.857,72.28,25,53.857,-72.28,0.136953125,0.548046875,-0.41109375
970,#184415,37,#7ec6ba,22,50,75,-24.966,-1.3084,25,-26.274,23.657,0.223828125,0.645625,-0.421796875
971,#55824d,38,#7ec6ba,22,25,75,-24.966,-1.3084,50,-26.274,23.657,0.223828125,0.48453125,-0.260703125
972,#7ec6ba,22,#baeaaf,40,13,88,-26.274,23.657,75,-24.966,-1.3084,0.136015625,0.223828125,-0.0878125
973,#443b14,41,#7ec6ba,22,50,75,-24.966,-1.3084,25,-1.3084,24.966,0.223828125,0.76828125,-0.544453125
974,#83764c,42,#7ec6ba,22,25,75,-24.966,-1.3084,50,-1.3084,24.966,0.223828125,0.610234375,-0.38640625
975,#7ec6ba,22,#eddcad,44,13,88,-1.3084,24.966,75,-24.966,-1.3084,0.151171875,0.223828125,-0.07265625
