xPair,darkrgb,darkcolorIndex,lightrgb,lightcolorIndex,diffLighting,lightL,lightA,lightB,darkL,darkA,darkB,lightAssoc,darkAssoc,diffRating
1214,#d0e942,67,#ffffff,28,12,100,0,0,88,-28.891,73.589,0.280921053,0.078486842,0.202434211
1215,#d5b811,68,#ffffff,28,25,100,0,0,75,-3.9252,74.897,0.280921053,0.043355263,0.237565789
1216,#fcdb42,69,#ffffff,28,12,100,0,0,88,-3.9252,74.897,0.280921053,0.060197368,0.220723684
1217,#fba714,70,#ffffff,28,25,100,0,0,75,21.041,76.206,0.280921053,0.044013158,0.236907895
1218,#5e2b3a,30,#dddddd,29,63,88,0,0,25,24.966,1.3084,0.321842105,0.067434211,0.254407895
1219,#a06776,31,#dddddd,29,38,88,0,0,50,24.966,1.3084,0.321842105,0.101118421,0.220723684
122,#8558f4,2,#4bcf8e,35,25,75,-51.24,22.349,50,53.857,-72.28,0.536578947,0.373552632,0.163026316
1220,#e6a8b7,32,#dddddd,29,13,88,0,0,75,24.966,1.3084,0.321842105,0.103355263,0.218486842
1221,#c34f74,33,#dddddd,29,38,88,0,0,50,49.931,2.6168,0.321842105,0.057894737,0.263947368
1222,#e31b73,34,#dddddd,29,38,88,0,0,50,74.897,3.9252,0.321842105,0.027960526,0.293881579
1223,#4bcf8e,35,#dddddd,29,13,88,0,0,75,-51.24,22.349,0.321842105,0.536578947,-0.214736842
1224,#184415,37,#dddddd,29,63,88,0,0,25,-26.274,23.657,0.321842105,0.219013158,0.102828947
1225,#55824d,38,#dddddd,29,38,88,0,0,50,-26.274,23.657,0.321842105,0.314144737,0.007697368
1226,#96c58c,39,#dddddd,29,13,88,0,0,75,-26.274,23.657,0.321842105,0.384144737,-0.062302632
1227,#443b14,41,#dddddd,29,63,88,0,0,25,-1.3084,24.966,0.321842105,0.125,0.196842105
1228,#83764c,42,#dddddd,29,38,88,0,0,50,-1.3084,24.966,0.321842105,0.140131579,0.181710526
1229,#c7b88b,43,#dddddd,29,13,88,0,0,75,-1.3084,24.966,0.321842105,0.195592105,0.12625
123,#8558f4,2,#73f5b0,36,38,88,-51.24,22.349,50,53.857,-72.28,0.512763158,0.373552632,0.139210526
1230,#632b14,45,#dddddd,29,63,88,0,0,25,23.657,26.274,0.321842105,0.071578947,0.250263158
1231,#a8664b,46,#dddddd,29,38,88,0,0,50,23.657,26.274,0.321842105,0.096184211,0.225657895
1232,#f1a78a,47,#dddddd,29,13,88,0,0,75,23.657,26.274,0.321842105,0.053289474,0.268552632
1233,#c94e4b,48,#dddddd,29,38,88,0,0,50,48.623,27.583,0.321842105,0.041578947,0.280263158
1234,#e81a4b,49,#dddddd,29,38,88,0,0,50,73.589,28.891,0.321842105,0.019934211,0.301907895
1235,#0e8a19,50,#dddddd,29,38,88,0,0,50,-52.548,47.315,0.321842105,0.200921053,0.120921053
1236,#67cf5c,51,#dddddd,29,13,88,0,0,75,-52.548,47.315,0.321842105,0.281842105,0.04
1237,#608218,53,#dddddd,29,38,88,0,0,50,-27.583,48.623,0.321842105,0.212697368,0.109144737
1238,#a3c55b,54,#dddddd,29,13,88,0,0,75,-27.583,48.623,0.321842105,0.23375,0.088092105
1239,#897618,56,#dddddd,29,38,88,0,0,50,-2.6168,49.931,0.321842105,0.094868421,0.226973684
124,#184415,37,#8558f4,2,25,50,53.857,-72.28,25,-26.274,23.657,0.373552632,0.219013158,0.154539474
1240,#d0b85a,57,#dddddd,29,13,88,0,0,75,-2.6168,49.931,0.321842105,0.103421053,0.218421053
1241,#ac6619,59,#dddddd,29,38,88,0,0,50,22.349,51.24,0.321842105,0.062434211,0.259407895
1242,#f7a75a,60,#dddddd,29,13,88,0,0,75,22.349,51.24,0.321842105,0.070986842,0.250855263
1243,#cc4f1b,61,#dddddd,29,38,88,0,0,50,47.315,52.548,0.321842105,0.038355263,0.283486842
1244,#ea1d1d,62,#dddddd,29,38,88,0,0,50,72.28,53.857,0.321842105,0.012302632,0.309539474
1245,#73cf10,64,#dddddd,29,13,88,0,0,75,-53.857,72.28,0.321842105,0.190328947,0.131513158
1246,#aac510,66,#dddddd,29,13,88,0,0,75,-28.891,73.589,0.321842105,0.155789474,0.166052632
1247,#d5b811,68,#dddddd,29,13,88,0,0,75,-3.9252,74.897,0.321842105,0.043355263,0.278486842
1248,#fba714,70,#dddddd,29,13,88,0,0,75,21.041,76.206,0.321842105,0.044013158,0.277828947
1249,#5e2b3a,30,#a06776,31,25,50,24.966,1.3084,25,24.966,1.3084,0.101118421,0.067434211,0.033684211
125,#8558f4,2,#96c58c,39,25,75,-26.274,23.657,50,53.857,-72.28,0.384144737,0.373552632,0.010592105
1250,#5e2b3a,30,#e6a8b7,32,50,75,24.966,1.3084,25,24.966,1.3084,0.103355263,0.067434211,0.035921053
1251,#5e2b3a,30,#c34f74,33,25,50,49.931,2.6168,25,24.966,1.3084,0.057894737,0.067434211,-0.009539474
1252,#5e2b3a,30,#e31b73,34,25,50,74.897,3.9252,25,24.966,1.3084,0.027960526,0.067434211,-0.039473684
1253,#5e2b3a,30,#4bcf8e,35,50,75,-51.24,22.349,25,24.966,1.3084,0.536578947,0.067434211,0.469144737
1254,#5e2b3a,30,#73f5b0,36,63,88,-51.24,22.349,25,24.966,1.3084,0.512763158,0.067434211,0.445328947
1255,#5e2b3a,30,#55824d,38,25,50,-26.274,23.657,25,24.966,1.3084,0.314144737,0.067434211,0.246710526
1256,#5e2b3a,30,#96c58c,39,50,75,-26.274,23.657,25,24.966,1.3084,0.384144737,0.067434211,0.316710526
1257,#5e2b3a,30,#baeaaf,40,63,88,-26.274,23.657,25,24.966,1.3084,0.365789474,0.067434211,0.298355263
1258,#5e2b3a,30,#83764c,42,25,50,-1.3084,24.966,25,24.966,1.3084,0.140131579,0.067434211,0.072697368
1259,#5e2b3a,30,#c7b88b,43,50,75,-1.3084,24.966,25,24.966,1.3084,0.195592105,0.067434211,0.128157895
126,#8558f4,2,#baeaaf,40,38,88,-26.274,23.657,50,53.857,-72.28,0.365789474,0.373552632,-0.007763158
1260,#5e2b3a,30,#eddcad,44,63,88,-1.3084,24.966,25,24.966,1.3084,0.212434211,0.067434211,0.145
1261,#5e2b3a,30,#a8664b,46,25,50,23.657,26.274,25,24.966,1.3084,0.096184211,0.067434211,0.02875
1262,#5e2b3a,30,#f1a78a,47,50,75,23.657,26.274,25,24.966,1.3084,0.053289474,0.067434211,-0.014144737
1263,#5e2b3a,30,#c94e4b,48,25,50,48.623,27.583,25,24.966,1.3084,0.041578947,0.067434211,-0.025855263
1264,#5e2b3a,30,#e81a4b,49,25,50,73.589,28.891,25,24.966,1.3084,0.019934211,0.067434211,-0.0475
1265,#5e2b3a,30,#0e8a19,50,25,50,-52.548,47.315,25,24.966,1.3084,0.200921053,0.067434211,0.133486842
1266,#5e2b3a,30,#67cf5c,51,50,75,-52.548,47.315,25,24.966,1.3084,0.281842105,0.067434211,0.214407895
1267,#5e2b3a,30,#8cf47e,52,63,88,-52.548,47.315,25,24.966,1.3084,0.354013158,0.067434211,0.286578947
1268,#5e2b3a,30,#608218,53,25,50,-27.583,48.623,25,24.966,1.3084,0.212697368,0.067434211,0.145263158
1269,#5e2b3a,30,#a3c55b,54,50,75,-27.583,48.623,25,24.966,1.3084,0.23375,0.067434211,0.166315789
127,#443b14,41,#8558f4,2,25,50,53.857,-72.28,25,-1.3084,24.966,0.373552632,0.125,0.248552632
1270,#5e2b3a,30,#c8e97d,55,63,88,-27.583,48.623,25,24.966,1.3084,0.181973684,0.067434211,0.114539474
1271,#5e2b3a,30,#897618,56,25,50,-2.6168,49.931,25,24.966,1.3084,0.094868421,0.067434211,0.027434211
1272,#5e2b3a,30,#d0b85a,57,50,75,-2.6168,49.931,25,24.966,1.3084,0.103421053,0.067434211,0.035986842
1273,#5e2b3a,30,#f7db7c,58,63,88,-2.6168,49.931,25,24.966,1.3084,0.114473684,0.067434211,0.047039474
1274,#5e2b3a,30,#ac6619,59,25,50,22.349,51.24,25,24.966,1.3084,0.062434211,0.067434211,-0.005
1275,#5e2b3a,30,#f7a75a,60,50,75,22.349,51.24,25,24.966,1.3084,0.070986842,0.067434211,0.003552632
1276,#5e2b3a,30,#cc4f1b,61,25,50,47.315,52.548,25,24.966,1.3084,0.038355263,0.067434211,-0.029078947
1277,#5e2b3a,30,#ea1d1d,62,25,50,72.28,53.857,25,24.966,1.3084,0.012302632,0.067434211,-0.055131579
1278,#5e2b3a,30,#3efe44,63,63,88,-78.822,70.972,25,24.966,1.3084,0.152828947,0.067434211,0.085394737
1279,#5e2b3a,30,#73cf10,64,50,75,-53.857,72.28,25,24.966,1.3084,0.190328947,0.067434211,0.122894737
128,#8558f4,2,#c7b88b,43,25,75,-1.3084,24.966,50,53.857,-72.28,0.195592105,0.373552632,-0.177960526
1280,#5e2b3a,30,#9af443,65,63,88,-53.857,72.28,25,24.966,1.3084,0.181118421,0.067434211,0.113684211
1281,#5e2b3a,30,#aac510,66,50,75,-28.891,73.589,25,24.966,1.3084,0.155789474,0.067434211,0.088355263
1282,#5e2b3a,30,#d0e942,67,63,88,-28.891,73.589,25,24.966,1.3084,0.078486842,0.067434211,0.011052632
1283,#5e2b3a,30,#d5b811,68,50,75,-3.9252,74.897,25,24.966,1.3084,0.043355263,0.067434211,-0.024078947
1284,#5e2b3a,30,#fcdb42,69,63,88,-3.9252,74.897,25,24.966,1.3084,0.060197368,0.067434211,-0.007236842
1285,#5e2b3a,30,#fba714,70,50,75,21.041,76.206,25,24.966,1.3084,0.044013158,0.067434211,-0.023421053
1286,#a06776,31,#e6a8b7,32,25,75,24.966,1.3084,50,24.966,1.3084,0.103355263,0.101118421,0.002236842
1287,#a06776,31,#4bcf8e,35,25,75,-51.24,22.349,50,24.966,1.3084,0.536578947,0.101118421,0.435460526
1288,#a06776,31,#73f5b0,36,38,88,-51.24,22.349,50,24.966,1.3084,0.512763158,0.101118421,0.411644737
1289,#184415,37,#a06776,31,25,50,24.966,1.3084,25,-26.274,23.657,0.101118421,0.219013158,-0.117894737
129,#8558f4,2,#eddcad,44,38,88,-1.3084,24.966,50,53.857,-72.28,0.212434211,0.373552632,-0.161118421
1290,#a06776,31,#96c58c,39,25,75,-26.274,23.657,50,24.966,1.3084,0.384144737,0.101118421,0.283026316
1291,#a06776,31,#baeaaf,40,38,88,-26.274,23.657,50,24.966,1.3084,0.365789474,0.101118421,0.264671053
1292,#443b14,41,#a06776,31,25,50,24.966,1.3084,25,-1.3084,24.966,0.101118421,0.125,-0.023881579
1293,#a06776,31,#c7b88b,43,25,75,-1.3084,24.966,50,24.966,1.3084,0.195592105,0.101118421,0.094473684
1294,#a06776,31,#eddcad,44,38,88,-1.3084,24.966,50,24.966,1.3084,0.212434211,0.101118421,0.111315789
1295,#632b14,45,#a06776,31,25,50,24.966,1.3084,25,23.657,26.274,0.101118421,0.071578947,0.029539474
1296,#a06776,31,#f1a78a,47,25,75,23.657,26.274,50,24.966,1.3084,0.053289474,0.101118421,-0.047828947
1297,#a06776,31,#67cf5c,51,25,75,-52.548,47.315,50,24.966,1.3084,0.281842105,0.101118421,0.180723684
1298,#a06776,31,#8cf47e,52,38,88,-52.548,47.315,50,24.966,1.3084,0.354013158,0.101118421,0.252894737
1299,#a06776,31,#a3c55b,54,25,75,-27.583,48.623,50,24.966,1.3084,0.23375,0.101118421,0.132631579
13,#000000,24,#2f6ef6,0,50,50,28.891,-73.589,0,0,0,0.881710526,0.158092105,0.723618421
130,#632b14,45,#8558f4,2,25,50,53.857,-72.28,25,23.657,26.274,0.373552632,0.071578947,0.301973684
1300,#a06776,31,#c8e97d,55,38,88,-27.583,48.623,50,24.966,1.3084,0.181973684,0.101118421,0.080855263
1301,#a06776,31,#d0b85a,57,25,75,-2.6168,49.931,50,24.966,1.3084,0.103421053,0.101118421,0.002302632
1302,#a06776,31,#f7db7c,58,38,88,-2.6168,49.931,50,24.966,1.3084,0.114473684,0.101118421,0.013355263
1303,#a06776,31,#f7a75a,60,25,75,22.349,51.24,50,24.966,1.3084,0.070986842,0.101118421,-0.030131579
1304,#a06776,31,#3efe44,63,38,88,-78.822,70.972,50,24.966,1.3084,0.152828947,0.101118421,0.051710526
1305,#a06776,31,#73cf10,64,25,75,-53.857,72.28,50,24.966,1.3084,0.190328947,0.101118421,0.089210526
1306,#a06776,31,#9af443,65,38,88,-53.857,72.28,50,24.966,1.3084,0.181118421,0.101118421,0.08
1307,#a06776,31,#aac510,66,25,75,-28.891,73.589,50,24.966,1.3084,0.155789474,0.101118421,0.054671053
1308,#a06776,31,#d0e942,67,38,88,-28.891,73.589,50,24.966,1.3084,0.078486842,0.101118421,-0.022631579
1309,#a06776,31,#d5b811,68,25,75,-3.9252,74.897,50,24.966,1.3084,0.043355263,0.101118421,-0.057763158
131,#8558f4,2,#f1a78a,47,25,75,23.657,26.274,50,53.857,-72.28,0.053289474,0.373552632,-0.320263158
1310,#a06776,31,#fcdb42,69,38,88,-3.9252,74.897,50,24.966,1.3084,0.060197368,0.101118421,-0.040921053
1311,#a06776,31,#fba714,70,25,75,21.041,76.206,50,24.966,1.3084,0.044013158,0.101118421,-0.057105263
1312,#c34f74,33,#e6a8b7,32,25,75,24.966,1.3084,50,49.931,2.6168,0.103355263,0.057894737,0.045460526
1313,#e31b73,34,#e6a8b7,32,25,75,24.966,1.3084,50,74.897,3.9252,0.103355263,0.027960526,0.075394737
1314,#e6a8b7,32,#73f5b0,36,13,88,-51.24,22.349,75,24.966,1.3084,0.512763158,0.103355263,0.409407895
1315,#184415,37,#e6a8b7,32,50,75,24.966,1.3084,25,-26.274,23.657,0.103355263,0.219013158,-0.115657895
1316,#55824d,38,#e6a8b7,32,25,75,24.966,1.3084,50,-26.274,23.657,0.103355263,0.314144737,-0.210789474
1317,#e6a8b7,32,#baeaaf,40,13,88,-26.274,23.657,75,24.966,1.3084,0.365789474,0.103355263,0.262434211
1318,#443b14,41,#e6a8b7,32,50,75,24.966,1.3084,25,-1.3084,24.966,0.103355263,0.125,-0.021644737
1319,#83764c,42,#e6a8b7,32,25,75,24.966,1.3084,50,-1.3084,24.966,0.103355263,0.140131579,-0.036776316
132,#8558f4,2,#67cf5c,51,25,75,-52.548,47.315,50,53.857,-72.28,0.281842105,0.373552632,-0.091710526
1320,#e6a8b7,32,#eddcad,44,13,88,-1.3084,24.966,75,24.966,1.3084,0.212434211,0.103355263,0.109078947
1321,#632b14,45,#e6a8b7,32,50,75,24.966,1.3084,25,23.657,26.274,0.103355263,0.071578947,0.031776316
1322,#a8664b,46,#e6a8b7,32,25,75,24.966,1.3084,50,23.657,26.274,0.103355263,0.096184211,0.007171053
1323,#c94e4b,48,#e6a8b7,32,25,75,24.966,1.3084,50,48.623,27.583,0.103355263,0.041578947,0.061776316
1324,#e81a4b,49,#e6a8b7,32,25,75,24.966,1.3084,50,73.589,28.891,0.103355263,0.019934211,0.083421053
1325,#0e8a19,50,#e6a8b7,32,25,75,24.966,1.3084,50,-52.548,47.315,0.103355263,0.200921053,-0.097565789
1326,#e6a8b7,32,#8cf47e,52,13,88,-52.548,47.315,75,24.966,1.3084,0.354013158,0.103355263,0.250657895
1327,#608218,53,#e6a8b7,32,25,75,24.966,1.3084,50,-27.583,48.623,0.103355263,0.212697368,-0.109342105
1328,#e6a8b7,32,#c8e97d,55,13,88,-27.583,48.623,75,24.966,1.3084,0.181973684,0.103355263,0.078618421
1329,#897618,56,#e6a8b7,32,25,75,24.966,1.3084,50,-2.6168,49.931,0.103355263,0.094868421,0.008486842
133,#8558f4,2,#8cf47e,52,38,88,-52.548,47.315,50,53.857,-72.28,0.354013158,0.373552632,-0.019539474
1330,#e6a8b7,32,#f7db7c,58,13,88,-2.6168,49.931,75,24.966,1.3084,0.114473684,0.103355263,0.011118421
1331,#ac6619,59,#e6a8b7,32,25,75,24.966,1.3084,50,22.349,51.24,0.103355263,0.062434211,0.040921053
1332,#cc4f1b,61,#e6a8b7,32,25,75,24.966,1.3084,50,47.315,52.548,0.103355263,0.038355263,0.065
1333,#ea1d1d,62,#e6a8b7,32,25,75,24.966,1.3084,50,72.28,53.857,0.103355263,0.012302632,0.091052632
1334,#e6a8b7,32,#3efe44,63,13,88,-78.822,70.972,75,24.966,1.3084,0.152828947,0.103355263,0.049473684
1335,#e6a8b7,32,#9af443,65,13,88,-53.857,72.28,75,24.966,1.3084,0.181118421,0.103355263,0.077763158
1336,#e6a8b7,32,#d0e942,67,13,88,-28.891,73.589,75,24.966,1.3084,0.078486842,0.103355263,-0.024868421
1337,#e6a8b7,32,#fcdb42,69,13,88,-3.9252,74.897,75,24.966,1.3084,0.060197368,0.103355263,-0.043157895
1338,#c34f74,33,#4bcf8e,35,25,75,-51.24,22.349,50,49.931,2.6168,0.536578947,0.057894737,0.478684211
1339,#c34f74,33,#73f5b0,36,38,88,-51.24,22.349,50,49.931,2.6168,0.512763158,0.057894737,0.454868421
134,#8558f4,2,#a3c55b,54,25,75,-27.583,48.623,50,53.857,-72.28,0.23375,0.373552632,-0.139802632
1340,#184415,37,#c34f74,33,25,50,49.931,2.6168,25,-26.274,23.657,0.057894737,0.219013158,-0.161118421
1341,#c34f74,33,#96c58c,39,25,75,-26.274,23.657,50,49.931,2.6168,0.384144737,0.057894737,0.32625
1342,#c34f74,33,#baeaaf,40,38,88,-26.274,23.657,50,49.931,2.6168,0.365789474,0.057894737,0.307894737
1343,#443b14,41,#c34f74,33,25,50,49.931,2.6168,25,-1.3084,24.966,0.057894737,0.125,-0.067105263
1344,#c34f74,33,#c7b88b,43,25,75,-1.3084,24.966,50,49.931,2.6168,0.195592105,0.057894737,0.137697368
1345,#c34f74,33,#eddcad,44,38,88,-1.3084,24.966,50,49.931,2.6168,0.212434211,0.057894737,0.154539474
1346,#632b14,45,#c34f74,33,25,50,49.931,2.6168,25,23.657,26.274,0.057894737,0.071578947,-0.013684211
1347,#c34f74,33,#f1a78a,47,25,75,23.657,26.274,50,49.931,2.6168,0.053289474,0.057894737,-0.004605263
1348,#c34f74,33,#67cf5c,51,25,75,-52.548,47.315,50,49.931,2.6168,0.281842105,0.057894737,0.223947368
1349,#c34f74,33,#8cf47e,52,38,88,-52.548,47.315,50,49.931,2.6168,0.354013158,0.057894737,0.296118421
135,#8558f4,2,#c8e97d,55,38,88,-27.583,48.623,50,53.857,-72.28,0.181973684,0.373552632,-0.191578947
1350,#c34f74,33,#a3c55b,54,25,75,-27.583,48.623,50,49.931,2.6168,0.23375,0.057894737,0.175855263
1351,#c34f74,33,#c8e97d,55,38,88,-27.583,48.623,50,49.931,2.6168,0.181973684,0.057894737,0.124078947
1352,#c34f74,33,#d0b85a,57,25,75,-2.6168,49.931,50,49.931,2.6168,0.103421053,0.057894737,0.045526316
1353,#c34f74,33,#f7db7c,58,38,88,-2.6168,49.931,50,49.931,2.6168,0.114473684,0.057894737,0.056578947
1354,#c34f74,33,#f7a75a,60,25,75,22.349,51.24,50,49.931,2.6168,0.070986842,0.057894737,0.013092105
1355,#c34f74,33,#3efe44,63,38,88,-78.822,70.972,50,49.931,2.6168,0.152828947,0.057894737,0.094934211
1356,#c34f74,33,#73cf10,64,25,75,-53.857,72.28,50,49.931,2.6168,0.190328947,0.057894737,0.132434211
1357,#c34f74,33,#9af443,65,38,88,-53.857,72.28,50,49.931,2.6168,0.181118421,0.057894737,0.123223684
1358,#c34f74,33,#aac510,66,25,75,-28.891,73.589,50,49.931,2.6168,0.155789474,0.057894737,0.097894737
1359,#c34f74,33,#d0e942,67,38,88,-28.891,73.589,50,49.931,2.6168,0.078486842,0.057894737,0.020592105
136,#8558f4,2,#d0b85a,57,25,75,-2.6168,49.931,50,53.857,-72.28,0.103421053,0.373552632,-0.270131579
1360,#c34f74,33,#d5b811,68,25,75,-3.9252,74.897,50,49.931,2.6168,0.043355263,0.057894737,-0.014539474
1361,#c34f74,33,#fcdb42,69,38,88,-3.9252,74.897,50,49.931,2.6168,0.060197368,0.057894737,0.002302632
1362,#c34f74,33,#fba714,70,25,75,21.041,76.206,50,49.931,2.6168,0.044013158,0.057894737,-0.013881579
1363,#e31b73,34,#4bcf8e,35,25,75,-51.24,22.349,50,74.897,3.9252,0.536578947,0.027960526,0.508618421
1364,#e31b73,34,#73f5b0,36,38,88,-51.24,22.349,50,74.897,3.9252,0.512763158,0.027960526,0.484802632
1365,#184415,37,#e31b73,34,25,50,74.897,3.9252,25,-26.274,23.657,0.027960526,0.219013158,-0.191052632
1366,#e31b73,34,#96c58c,39,25,75,-26.274,23.657,50,74.897,3.9252,0.384144737,0.027960526,0.356184211
1367,#e31b73,34,#baeaaf,40,38,88,-26.274,23.657,50,74.897,3.9252,0.365789474,0.027960526,0.337828947
1368,#443b14,41,#e31b73,34,25,50,74.897,3.9252,25,-1.3084,24.966,0.027960526,0.125,-0.097039474
1369,#e31b73,34,#c7b88b,43,25,75,-1.3084,24.966,50,74.897,3.9252,0.195592105,0.027960526,0.167631579
137,#8558f4,2,#f7db7c,58,38,88,-2.6168,49.931,50,53.857,-72.28,0.114473684,0.373552632,-0.259078947
1370,#e31b73,34,#eddcad,44,38,88,-1.3084,24.966,50,74.897,3.9252,0.212434211,0.027960526,0.184473684
1371,#632b14,45,#e31b73,34,25,50,74.897,3.9252,25,23.657,26.274,0.027960526,0.071578947,-0.043618421
1372,#e31b73,34,#f1a78a,47,25,75,23.657,26.274,50,74.897,3.9252,0.053289474,0.027960526,0.025328947
1373,#e31b73,34,#67cf5c,51,25,75,-52.548,47.315,50,74.897,3.9252,0.281842105,0.027960526,0.253881579
1374,#e31b73,34,#8cf47e,52,38,88,-52.548,47.315,50,74.897,3.9252,0.354013158,0.027960526,0.326052632
1375,#e31b73,34,#a3c55b,54,25,75,-27.583,48.623,50,74.897,3.9252,0.23375,0.027960526,0.205789474
1376,#e31b73,34,#c8e97d,55,38,88,-27.583,48.623,50,74.897,3.9252,0.181973684,0.027960526,0.154013158
1377,#e31b73,34,#d0b85a,57,25,75,-2.6168,49.931,50,74.897,3.9252,0.103421053,0.027960526,0.075460526
1378,#e31b73,34,#f7db7c,58,38,88,-2.6168,49.931,50,74.897,3.9252,0.114473684,0.027960526,0.086513158
1379,#e31b73,34,#f7a75a,60,25,75,22.349,51.24,50,74.897,3.9252,0.070986842,0.027960526,0.043026316
138,#8558f4,2,#f7a75a,60,25,75,22.349,51.24,50,53.857,-72.28,0.070986842,0.373552632,-0.302565789
1380,#e31b73,34,#3efe44,63,38,88,-78.822,70.972,50,74.897,3.9252,0.152828947,0.027960526,0.124868421
1381,#e31b73,34,#73cf10,64,25,75,-53.857,72.28,50,74.897,3.9252,0.190328947,0.027960526,0.162368421
1382,#e31b73,34,#9af443,65,38,88,-53.857,72.28,50,74.897,3.9252,0.181118421,0.027960526,0.153157895
1383,#e31b73,34,#aac510,66,25,75,-28.891,73.589,50,74.897,3.9252,0.155789474,0.027960526,0.127828947
1384,#e31b73,34,#d0e942,67,38,88,-28.891,73.589,50,74.897,3.9252,0.078486842,0.027960526,0.050526316
1385,#e31b73,34,#d5b811,68,25,75,-3.9252,74.897,50,74.897,3.9252,0.043355263,0.027960526,0.015394737
1386,#e31b73,34,#fcdb42,69,38,88,-3.9252,74.897,50,74.897,3.9252,0.060197368,0.027960526,0.032236842
1387,#e31b73,34,#fba714,70,25,75,21.041,76.206,50,74.897,3.9252,0.044013158,0.027960526,0.016052632
1388,#4bcf8e,35,#73f5b0,36,13,88,-51.24,22.349,75,-51.24,22.349,0.512763158,0.536578947,-0.023815789
1389,#184415,37,#4bcf8e,35,50,75,-51.24,22.349,25,-26.274,23.657,0.536578947,0.219013158,0.317565789
139,#8558f4,2,#3efe44,63,38,88,-78.822,70.972,50,53.857,-72.28,0.152828947,0.373552632,-0.220723684
1390,#55824d,38,#4bcf8e,35,25,75,-51.24,22.349,50,-26.274,23.657,0.536578947,0.314144737,0.222434211
1391,#4bcf8e,35,#baeaaf,40,13,88,-26.274,23.657,75,-51.24,22.349,0.365789474,0.536578947,-0.170789474
1392,#443b14,41,#4bcf8e,35,50,75,-51.24,22.349,25,-1.3084,24.966,0.536578947,0.125,0.411578947
1393,#83764c,42,#4bcf8e,35,25,75,-51.24,22.349,50,-1.3084,24.966,0.536578947,0.140131579,0.396447368
1394,#4bcf8e,35,#eddcad,44,13,88,-1.3084,24.966,75,-51.24,22.349,0.212434211,0.536578947,-0.324144737
1395,#632b14,45,#4bcf8e,35,50,75,-51.24,22.349,25,23.657,26.274,0.536578947,0.071578947,0.465
1396,#a8664b,46,#4bcf8e,35,25,75,-51.24,22.349,50,23.657,26.274,0.536578947,0.096184211,0.440394737
1397,#c94e4b,48,#4bcf8e,35,25,75,-51.24,22.349,50,48.623,27.583,0.536578947,0.041578947,0.495
1398,#e81a4b,49,#4bcf8e,35,25,75,-51.24,22.349,50,73.589,28.891,0.536578947,0.019934211,0.516644737
1399,#0e8a19,50,#4bcf8e,35,25,75,-51.24,22.349,50,-52.548,47.315,0.536578947,0.200921053,0.335657895
14,#3b3b3b,25,#2f6ef6,0,25,50,28.891,-73.589,25,0,0,0.881710526,0.194473684,0.687236842
140,#8558f4,2,#73cf10,64,25,75,-53.857,72.28,50,53.857,-72.28,0.190328947,0.373552632,-0.183223684
1400,#4bcf8e,35,#8cf47e,52,13,88,-52.548,47.315,75,-51.24,22.349,0.354013158,0.536578947,-0.182565789
1401,#608218,53,#4bcf8e,35,25,75,-51.24,22.349,50,-27.583,48.623,0.536578947,0.212697368,0.323881579
1402,#4bcf8e,35,#c8e97d,55,13,88,-27.583,48.623,75,-51.24,22.349,0.181973684,0.536578947,-0.354605263
1403,#897618,56,#4bcf8e,35,25,75,-51.24,22.349,50,-2.6168,49.931,0.536578947,0.094868421,0.441710526
1404,#4bcf8e,35,#f7db7c,58,13,88,-2.6168,49.931,75,-51.24,22.349,0.114473684,0.536578947,-0.422105263
1405,#ac6619,59,#4bcf8e,35,25,75,-51.24,22.349,50,22.349,51.24,0.536578947,0.062434211,0.474144737
1406,#cc4f1b,61,#4bcf8e,35,25,75,-51.24,22.349,50,47.315,52.548,0.536578947,0.038355263,0.498223684
1407,#ea1d1d,62,#4bcf8e,35,25,75,-51.24,22.349,50,72.28,53.857,0.536578947,0.012302632,0.524276316
1408,#4bcf8e,35,#3efe44,63,13,88,-78.822,70.972,75,-51.24,22.349,0.152828947,0.536578947,-0.38375
1409,#4bcf8e,35,#9af443,65,13,88,-53.857,72.28,75,-51.24,22.349,0.181118421,0.536578947,-0.355460526
141,#8558f4,2,#9af443,65,38,88,-53.857,72.28,50,53.857,-72.28,0.181118421,0.373552632,-0.192434211
1410,#4bcf8e,35,#d0e942,67,13,88,-28.891,73.589,75,-51.24,22.349,0.078486842,0.536578947,-0.458092105
1411,#4bcf8e,35,#fcdb42,69,13,88,-3.9252,74.897,75,-51.24,22.349,0.060197368,0.536578947,-0.476381579
1412,#184415,37,#73f5b0,36,63,88,-51.24,22.349,25,-26.274,23.657,0.512763158,0.219013158,0.29375
1413,#55824d,38,#73f5b0,36,38,88,-51.24,22.349,50,-26.274,23.657,0.512763158,0.314144737,0.198618421
1414,#96c58c,39,#73f5b0,36,13,88,-51.24,22.349,75,-26.274,23.657,0.512763158,0.384144737,0.128618421
1415,#443b14,41,#73f5b0,36,63,88,-51.24,22.349,25,-1.3084,24.966,0.512763158,0.125,0.387763158
1416,#83764c,42,#73f5b0,36,38,88,-51.24,22.349,50,-1.3084,24.966,0.512763158,0.140131579,0.372631579
1417,#c7b88b,43,#73f5b0,36,13,88,-51.24,22.349,75,-1.3084,24.966,0.512763158,0.195592105,0.317171053
1418,#632b14,45,#73f5b0,36,63,88,-51.24,22.349,25,23.657,26.274,0.512763158,0.071578947,0.441184211
