xPair,darkrgb,darkcolorIndex,lightrgb,lightcolorIndex,diffLighting,lightL,lightA,lightB,darkL,darkA,darkB,lightAssoc,darkAssoc,diffRating
375,#600b84,7,#f7a75a,60,50,75,22.349,51.24,25,52.548,-47.315,0.620131579,0.104473684,0.515657895
376,#600b84,7,#cc4f1b,61,25,50,47.315,52.548,25,52.548,-47.315,0.876052632,0.104473684,0.771578947
377,#600b84,7,#ea1d1d,62,25,50,72.28,53.857,25,52.548,-47.315,0.889407895,0.104473684,0.784934211
378,#600b84,7,#3efe44,63,63,88,-78.822,70.972,25,52.548,-47.315,0.065328947,0.104473684,-0.039144737
379,#600b84,7,#73cf10,64,50,75,-53.857,72.28,25,52.548,-47.315,0.108815789,0.104473684,0.004342105
38,#2f6ef6,0,#73cf10,64,25,75,-53.857,72.28,50,28.891,-73.589,0.108815789,0.055065789,0.05375
380,#600b84,7,#9af443,65,63,88,-53.857,72.28,25,52.548,-47.315,0.111907895,0.104473684,0.007434211
381,#600b84,7,#aac510,66,50,75,-28.891,73.589,25,52.548,-47.315,0.193947368,0.104473684,0.089473684
382,#600b84,7,#d0e942,67,63,88,-28.891,73.589,25,52.548,-47.315,0.242631579,0.104473684,0.138157895
383,#600b84,7,#d5b811,68,50,75,-3.9252,74.897,25,52.548,-47.315,0.676578947,0.104473684,0.572105263
384,#600b84,7,#fcdb42,69,63,88,-3.9252,74.897,25,52.548,-47.315,0.639934211,0.104473684,0.535460526
385,#600b84,7,#fba714,70,50,75,21.041,76.206,25,52.548,-47.315,0.792039474,0.104473684,0.687565789
386,#a553c8,8,#4dc7e8,10,25,75,-23.657,-26.274,50,52.548,-47.315,0.044736842,0.099342105,-0.054605263
387,#1c3d61,11,#a553c8,8,25,50,52.548,-47.315,25,1.3084,-24.966,0.099342105,0.044407895,0.054934211
388,#a553c8,8,#a0bae6,13,25,75,1.3084,-24.966,50,52.548,-47.315,0.108026316,0.099342105,0.008684211
389,#512d5f,14,#a553c8,8,25,50,52.548,-47.315,25,26.274,-23.657,0.099342105,0.08,0.019342105
39,#2f6ef6,0,#9af443,65,38,88,-53.857,72.28,50,28.891,-73.589,0.111907895,0.055065789,0.056842105
390,#a553c8,8,#d5a9e4,16,25,75,26.274,-23.657,50,52.548,-47.315,0.154868421,0.099342105,0.055526316
391,#72005e,17,#a553c8,8,25,50,52.548,-47.315,25,51.24,-22.349,0.099342105,0.175394737,-0.076052632
392,#a553c8,8,#39f6e0,20,38,88,-49.931,-2.6168,50,52.548,-47.315,0.049802632,0.099342105,-0.049539474
393,#a553c8,8,#7ec6ba,22,25,75,-24.966,-1.3084,50,52.548,-47.315,0.075197368,0.099342105,-0.024144737
394,#a553c8,8,#a2eade,23,38,88,-24.966,-1.3084,50,52.548,-47.315,0.081447368,0.099342105,-0.017894737
395,#000000,24,#a553c8,8,50,50,52.548,-47.315,0,0,0,0.099342105,0.294802632,-0.195460526
396,#3b3b3b,25,#a553c8,8,25,50,52.548,-47.315,25,0,0,0.099342105,0.303881579,-0.204539474
397,#a553c8,8,#b9b9b9,27,25,75,0,0,50,52.548,-47.315,0.249342105,0.099342105,0.15
398,#a553c8,8,#ffffff,28,50,100,0,0,50,52.548,-47.315,0.204802632,0.099342105,0.105460526
399,#a553c8,8,#dddddd,29,38,88,0,0,50,52.548,-47.315,0.223618421,0.099342105,0.124276316
4,#2f6ef6,0,#4dc7e8,10,25,75,-23.657,-26.274,50,28.891,-73.589,0.044736842,0.055065789,-0.010328947
40,#2f6ef6,0,#aac510,66,25,75,-28.891,73.589,50,28.891,-73.589,0.193947368,0.055065789,0.138881579
400,#5e2b3a,30,#a553c8,8,25,50,52.548,-47.315,25,24.966,1.3084,0.099342105,0.363552632,-0.264210526
401,#a553c8,8,#e6a8b7,32,25,75,24.966,1.3084,50,52.548,-47.315,0.282171053,0.099342105,0.182828947
402,#a553c8,8,#4bcf8e,35,25,75,-51.24,22.349,50,52.548,-47.315,0.07625,0.099342105,-0.023092105
403,#a553c8,8,#73f5b0,36,38,88,-51.24,22.349,50,52.548,-47.315,0.083223684,0.099342105,-0.016118421
404,#184415,37,#a553c8,8,25,50,52.548,-47.315,25,-26.274,23.657,0.099342105,0.121907895,-0.022565789
405,#a553c8,8,#96c58c,39,25,75,-26.274,23.657,50,52.548,-47.315,0.062236842,0.099342105,-0.037105263
406,#a553c8,8,#baeaaf,40,38,88,-26.274,23.657,50,52.548,-47.315,0.102828947,0.099342105,0.003486842
407,#443b14,41,#a553c8,8,25,50,52.548,-47.315,25,-1.3084,24.966,0.099342105,0.266184211,-0.166842105
408,#a553c8,8,#c7b88b,43,25,75,-1.3084,24.966,50,52.548,-47.315,0.294868421,0.099342105,0.195526316
409,#a553c8,8,#eddcad,44,38,88,-1.3084,24.966,50,52.548,-47.315,0.302171053,0.099342105,0.202828947
41,#2f6ef6,0,#d0e942,67,38,88,-28.891,73.589,50,28.891,-73.589,0.242631579,0.055065789,0.187565789
410,#632b14,45,#a553c8,8,25,50,52.548,-47.315,25,23.657,26.274,0.099342105,0.535460526,-0.436118421
411,#a553c8,8,#f1a78a,47,25,75,23.657,26.274,50,52.548,-47.315,0.418684211,0.099342105,0.319342105
412,#a553c8,8,#67cf5c,51,25,75,-52.548,47.315,50,52.548,-47.315,0.078618421,0.099342105,-0.020723684
413,#a553c8,8,#8cf47e,52,38,88,-52.548,47.315,50,52.548,-47.315,0.074605263,0.099342105,-0.024736842
414,#a553c8,8,#a3c55b,54,25,75,-27.583,48.623,50,52.548,-47.315,0.165855263,0.099342105,0.066513158
415,#a553c8,8,#c8e97d,55,38,88,-27.583,48.623,50,52.548,-47.315,0.145592105,0.099342105,0.04625
416,#a553c8,8,#d0b85a,57,25,75,-2.6168,49.931,50,52.548,-47.315,0.441578947,0.099342105,0.342236842
417,#a553c8,8,#f7db7c,58,38,88,-2.6168,49.931,50,52.548,-47.315,0.454539474,0.099342105,0.355197368
418,#a553c8,8,#f7a75a,60,25,75,22.349,51.24,50,52.548,-47.315,0.620131579,0.099342105,0.520789474
419,#a553c8,8,#3efe44,63,38,88,-78.822,70.972,50,52.548,-47.315,0.065328947,0.099342105,-0.034013158
42,#2f6ef6,0,#d5b811,68,25,75,-3.9252,74.897,50,28.891,-73.589,0.676578947,0.055065789,0.621513158
420,#a553c8,8,#73cf10,64,25,75,-53.857,72.28,50,52.548,-47.315,0.108815789,0.099342105,0.009473684
421,#a553c8,8,#9af443,65,38,88,-53.857,72.28,50,52.548,-47.315,0.111907895,0.099342105,0.012565789
422,#a553c8,8,#aac510,66,25,75,-28.891,73.589,50,52.548,-47.315,0.193947368,0.099342105,0.094605263
423,#a553c8,8,#d0e942,67,38,88,-28.891,73.589,50,52.548,-47.315,0.242631579,0.099342105,0.143289474
424,#a553c8,8,#d5b811,68,25,75,-3.9252,74.897,50,52.548,-47.315,0.676578947,0.099342105,0.577236842
425,#a553c8,8,#fcdb42,69,38,88,-3.9252,74.897,50,52.548,-47.315,0.639934211,0.099342105,0.540592105
426,#a553c8,8,#fba714,70,25,75,21.041,76.206,50,52.548,-47.315,0.792039474,0.099342105,0.692697368
427,#cd26c7,9,#4dc7e8,10,25,75,-23.657,-26.274,50,77.514,-46.006,0.044736842,0.192236842,-0.1475
428,#1c3d61,11,#cd26c7,9,25,50,77.514,-46.006,25,1.3084,-24.966,0.192236842,0.044407895,0.147828947
429,#cd26c7,9,#a0bae6,13,25,75,1.3084,-24.966,50,77.514,-46.006,0.108026316,0.192236842,-0.084210526
43,#2f6ef6,0,#fcdb42,69,38,88,-3.9252,74.897,50,28.891,-73.589,0.639934211,0.055065789,0.584868421
430,#512d5f,14,#cd26c7,9,25,50,77.514,-46.006,25,26.274,-23.657,0.192236842,0.08,0.112236842
431,#cd26c7,9,#d5a9e4,16,25,75,26.274,-23.657,50,77.514,-46.006,0.154868421,0.192236842,-0.037368421
432,#72005e,17,#cd26c7,9,25,50,77.514,-46.006,25,51.24,-22.349,0.192236842,0.175394737,0.016842105
433,#cd26c7,9,#39f6e0,20,38,88,-49.931,-2.6168,50,77.514,-46.006,0.049802632,0.192236842,-0.142434211
434,#cd26c7,9,#7ec6ba,22,25,75,-24.966,-1.3084,50,77.514,-46.006,0.075197368,0.192236842,-0.117039474
435,#cd26c7,9,#a2eade,23,38,88,-24.966,-1.3084,50,77.514,-46.006,0.081447368,0.192236842,-0.110789474
436,#000000,24,#cd26c7,9,50,50,77.514,-46.006,0,0,0,0.192236842,0.294802632,-0.102565789
437,#3b3b3b,25,#cd26c7,9,25,50,77.514,-46.006,25,0,0,0.192236842,0.303881579,-0.111644737
438,#cd26c7,9,#b9b9b9,27,25,75,0,0,50,77.514,-46.006,0.249342105,0.192236842,0.057105263
439,#cd26c7,9,#ffffff,28,50,100,0,0,50,77.514,-46.006,0.204802632,0.192236842,0.012565789
44,#2f6ef6,0,#fba714,70,25,75,21.041,76.206,50,28.891,-73.589,0.792039474,0.055065789,0.736973684
440,#cd26c7,9,#dddddd,29,38,88,0,0,50,77.514,-46.006,0.223618421,0.192236842,0.031381579
441,#5e2b3a,30,#cd26c7,9,25,50,77.514,-46.006,25,24.966,1.3084,0.192236842,0.363552632,-0.171315789
442,#cd26c7,9,#e6a8b7,32,25,75,24.966,1.3084,50,77.514,-46.006,0.282171053,0.192236842,0.089934211
443,#cd26c7,9,#4bcf8e,35,25,75,-51.24,22.349,50,77.514,-46.006,0.07625,0.192236842,-0.115986842
444,#cd26c7,9,#73f5b0,36,38,88,-51.24,22.349,50,77.514,-46.006,0.083223684,0.192236842,-0.109013158
445,#184415,37,#cd26c7,9,25,50,77.514,-46.006,25,-26.274,23.657,0.192236842,0.121907895,0.070328947
446,#cd26c7,9,#96c58c,39,25,75,-26.274,23.657,50,77.514,-46.006,0.062236842,0.192236842,-0.13
447,#cd26c7,9,#baeaaf,40,38,88,-26.274,23.657,50,77.514,-46.006,0.102828947,0.192236842,-0.089407895
448,#443b14,41,#cd26c7,9,25,50,77.514,-46.006,25,-1.3084,24.966,0.192236842,0.266184211,-0.073947368
449,#cd26c7,9,#c7b88b,43,25,75,-1.3084,24.966,50,77.514,-46.006,0.294868421,0.192236842,0.102631579
45,#3518ad,1,#8558f4,2,25,50,53.857,-72.28,25,53.857,-72.28,0.083092105,0.054605263,0.028486842
450,#cd26c7,9,#eddcad,44,38,88,-1.3084,24.966,50,77.514,-46.006,0.302171053,0.192236842,0.109934211
451,#632b14,45,#cd26c7,9,25,50,77.514,-46.006,25,23.657,26.274,0.192236842,0.535460526,-0.343223684
452,#cd26c7,9,#f1a78a,47,25,75,23.657,26.274,50,77.514,-46.006,0.418684211,0.192236842,0.226447368
453,#cd26c7,9,#67cf5c,51,25,75,-52.548,47.315,50,77.514,-46.006,0.078618421,0.192236842,-0.113618421
454,#cd26c7,9,#8cf47e,52,38,88,-52.548,47.315,50,77.514,-46.006,0.074605263,0.192236842,-0.117631579
455,#cd26c7,9,#a3c55b,54,25,75,-27.583,48.623,50,77.514,-46.006,0.165855263,0.192236842,-0.026381579
456,#cd26c7,9,#c8e97d,55,38,88,-27.583,48.623,50,77.514,-46.006,0.145592105,0.192236842,-0.046644737
457,#cd26c7,9,#d0b85a,57,25,75,-2.6168,49.931,50,77.514,-46.006,0.441578947,0.192236842,0.249342105
458,#cd26c7,9,#f7db7c,58,38,88,-2.6168,49.931,50,77.514,-46.006,0.454539474,0.192236842,0.262302632
459,#cd26c7,9,#f7a75a,60,25,75,22.349,51.24,50,77.514,-46.006,0.620131579,0.192236842,0.427894737
46,#3518ad,1,#b62ef2,3,25,50,78.822,-70.972,25,53.857,-72.28,0.120263158,0.054605263,0.065657895
460,#cd26c7,9,#3efe44,63,38,88,-78.822,70.972,50,77.514,-46.006,0.065328947,0.192236842,-0.126907895
461,#cd26c7,9,#73cf10,64,25,75,-53.857,72.28,50,77.514,-46.006,0.108815789,0.192236842,-0.083421053
462,#cd26c7,9,#9af443,65,38,88,-53.857,72.28,50,77.514,-46.006,0.111907895,0.192236842,-0.080328947
463,#cd26c7,9,#aac510,66,25,75,-28.891,73.589,50,77.514,-46.006,0.193947368,0.192236842,0.001710526
464,#cd26c7,9,#d0e942,67,38,88,-28.891,73.589,50,77.514,-46.006,0.242631579,0.192236842,0.050394737
465,#cd26c7,9,#d5b811,68,25,75,-3.9252,74.897,50,77.514,-46.006,0.676578947,0.192236842,0.484342105
466,#cd26c7,9,#fcdb42,69,38,88,-3.9252,74.897,50,77.514,-46.006,0.639934211,0.192236842,0.447697368
467,#cd26c7,9,#fba714,70,25,75,21.041,76.206,50,77.514,-46.006,0.792039474,0.192236842,0.599802632
468,#1c3d61,11,#4dc7e8,10,50,75,-23.657,-26.274,25,1.3084,-24.966,0.044736842,0.044407895,0.000328947
469,#5e78a1,12,#4dc7e8,10,25,75,-23.657,-26.274,50,1.3084,-24.966,0.044736842,0.065986842,-0.02125
47,#3518ad,1,#077acc,4,25,50,2.6168,-49.931,25,53.857,-72.28,0.035131579,0.054605263,-0.019473684
470,#512d5f,14,#4dc7e8,10,50,75,-23.657,-26.274,25,26.274,-23.657,0.044736842,0.08,-0.035263158
471,#90689f,15,#4dc7e8,10,25,75,-23.657,-26.274,50,26.274,-23.657,0.044736842,0.117960526,-0.073223684
472,#72005e,17,#4dc7e8,10,50,75,-23.657,-26.274,25,51.24,-22.349,0.044736842,0.175394737,-0.130657895
473,#b8509e,18,#4dc7e8,10,25,75,-23.657,-26.274,50,51.24,-22.349,0.044736842,0.232236842,-0.1875
474,#db1f9d,19,#4dc7e8,10,25,75,-23.657,-26.274,50,76.206,-21.041,0.044736842,0.260526316,-0.215789474
475,#4dc7e8,10,#39f6e0,20,13,88,-49.931,-2.6168,75,-23.657,-26.274,0.049802632,0.044736842,0.005065789
476,#3b8378,21,#4dc7e8,10,25,75,-23.657,-26.274,50,-24.966,-1.3084,0.044736842,0.060986842,-0.01625
477,#4dc7e8,10,#a2eade,23,13,88,-24.966,-1.3084,75,-23.657,-26.274,0.081447368,0.044736842,0.036710526
478,#000000,24,#4dc7e8,10,75,75,-23.657,-26.274,0,0,0,0.044736842,0.294802632,-0.250065789
479,#3b3b3b,25,#4dc7e8,10,50,75,-23.657,-26.274,25,0,0,0.044736842,0.303881579,-0.259144737
48,#3518ad,1,#746bca,6,25,50,27.583,-48.623,25,53.857,-72.28,0.050328947,0.054605263,-0.004276316
480,#777777,26,#4dc7e8,10,25,75,-23.657,-26.274,50,0,0,0.044736842,0.269276316,-0.224539474
481,#4dc7e8,10,#ffffff,28,25,100,0,0,75,-23.657,-26.274,0.204802632,0.044736842,0.160065789
482,#4dc7e8,10,#dddddd,29,13,88,0,0,75,-23.657,-26.274,0.223618421,0.044736842,0.178881579
483,#5e2b3a,30,#4dc7e8,10,50,75,-23.657,-26.274,25,24.966,1.3084,0.044736842,0.363552632,-0.318815789
484,#a06776,31,#4dc7e8,10,25,75,-23.657,-26.274,50,24.966,1.3084,0.044736842,0.310065789,-0.265328947
485,#c34f74,33,#4dc7e8,10,25,75,-23.657,-26.274,50,49.931,2.6168,0.044736842,0.404605263,-0.359868421
486,#e31b73,34,#4dc7e8,10,25,75,-23.657,-26.274,50,74.897,3.9252,0.044736842,0.418223684,-0.373486842
487,#4dc7e8,10,#73f5b0,36,13,88,-51.24,22.349,75,-23.657,-26.274,0.083223684,0.044736842,0.038486842
488,#184415,37,#4dc7e8,10,50,75,-23.657,-26.274,25,-26.274,23.657,0.044736842,0.121907895,-0.077171053
489,#55824d,38,#4dc7e8,10,25,75,-23.657,-26.274,50,-26.274,23.657,0.044736842,0.116315789,-0.071578947
49,#3518ad,1,#a553c8,8,25,50,52.548,-47.315,25,53.857,-72.28,0.099342105,0.054605263,0.044736842
490,#4dc7e8,10,#baeaaf,40,13,88,-26.274,23.657,75,-23.657,-26.274,0.102828947,0.044736842,0.058092105
491,#443b14,41,#4dc7e8,10,50,75,-23.657,-26.274,25,-1.3084,24.966,0.044736842,0.266184211,-0.221447368
492,#83764c,42,#4dc7e8,10,25,75,-23.657,-26.274,50,-1.3084,24.966,0.044736842,0.288684211,-0.243947368
493,#4dc7e8,10,#eddcad,44,13,88,-1.3084,24.966,75,-23.657,-26.274,0.302171053,0.044736842,0.257434211
494,#632b14,45,#4dc7e8,10,50,75,-23.657,-26.274,25,23.657,26.274,0.044736842,0.535460526,-0.490723684
495,#a8664b,46,#4dc7e8,10,25,75,-23.657,-26.274,50,23.657,26.274,0.044736842,0.541644737,-0.496907895
496,#c94e4b,48,#4dc7e8,10,25,75,-23.657,-26.274,50,48.623,27.583,0.044736842,0.712368421,-0.667631579
497,#e81a4b,49,#4dc7e8,10,25,75,-23.657,-26.274,50,73.589,28.891,0.044736842,0.719013158,-0.674276316
498,#0e8a19,50,#4dc7e8,10,25,75,-23.657,-26.274,50,-52.548,47.315,0.044736842,0.110986842,-0.06625
499,#4dc7e8,10,#8cf47e,52,13,88,-52.548,47.315,75,-23.657,-26.274,0.074605263,0.044736842,0.029868421
5,#1c3d61,11,#2f6ef6,0,25,50,28.891,-73.589,25,1.3084,-24.966,0.055065789,0.044407895,0.010657895
50,#3518ad,1,#cd26c7,9,25,50,77.514,-46.006,25,53.857,-72.28,0.192236842,0.054605263,0.137631579
500,#608218,53,#4dc7e8,10,25,75,-23.657,-26.274,50,-27.583,48.623,0.044736842,0.139736842,-0.095
501,#4dc7e8,10,#c8e97d,55,13,88,-27.583,48.623,75,-23.657,-26.274,0.145592105,0.044736842,0.100855263
502,#897618,56,#4dc7e8,10,25,75,-23.657,-26.274,50,-2.6168,49.931,0.044736842,0.370328947,-0.325592105
503,#4dc7e8,10,#f7db7c,58,13,88,-2.6168,49.931,75,-23.657,-26.274,0.454539474,0.044736842,0.409802632
504,#ac6619,59,#4dc7e8,10,25,75,-23.657,-26.274,50,22.349,51.24,0.044736842,0.776513158,-0.731776316
505,#cc4f1b,61,#4dc7e8,10,25,75,-23.657,-26.274,50,47.315,52.548,0.044736842,0.876052632,-0.831315789
506,#ea1d1d,62,#4dc7e8,10,25,75,-23.657,-26.274,50,72.28,53.857,0.044736842,0.889407895,-0.844671053
507,#4dc7e8,10,#3efe44,63,13,88,-78.822,70.972,75,-23.657,-26.274,0.065328947,0.044736842,0.020592105
508,#4dc7e8,10,#9af443,65,13,88,-53.857,72.28,75,-23.657,-26.274,0.111907895,0.044736842,0.067171053
509,#4dc7e8,10,#d0e942,67,13,88,-28.891,73.589,75,-23.657,-26.274,0.242631579,0.044736842,0.197894737
51,#3518ad,1,#4dc7e8,10,50,75,-23.657,-26.274,25,53.857,-72.28,0.044736842,0.054605263,-0.009868421
510,#4dc7e8,10,#fcdb42,69,13,88,-3.9252,74.897,75,-23.657,-26.274,0.639934211,0.044736842,0.595197368
511,#1c3d61,11,#5e78a1,12,25,50,1.3084,-24.966,25,1.3084,-24.966,0.065986842,0.044407895,0.021578947
512,#1c3d61,11,#a0bae6,13,50,75,1.3084,-24.966,25,1.3084,-24.966,0.108026316,0.044407895,0.063618421
513,#1c3d61,11,#90689f,15,25,50,26.274,-23.657,25,1.3084,-24.966,0.117960526,0.044407895,0.073552632
514,#1c3d61,11,#d5a9e4,16,50,75,26.274,-23.657,25,1.3084,-24.966,0.154868421,0.044407895,0.110460526
515,#1c3d61,11,#b8509e,18,25,50,51.24,-22.349,25,1.3084,-24.966,0.232236842,0.044407895,0.187828947
516,#1c3d61,11,#db1f9d,19,25,50,76.206,-21.041,25,1.3084,-24.966,0.260526316,0.044407895,0.216118421
517,#1c3d61,11,#39f6e0,20,63,88,-49.931,-2.6168,25,1.3084,-24.966,0.049802632,0.044407895,0.005394737
518,#1c3d61,11,#3b8378,21,25,50,-24.966,-1.3084,25,1.3084,-24.966,0.060986842,0.044407895,0.016578947
519,#1c3d61,11,#7ec6ba,22,50,75,-24.966,-1.3084,25,1.3084,-24.966,0.075197368,0.044407895,0.030789474
52,#3518ad,1,#5e78a1,12,25,50,1.3084,-24.966,25,53.857,-72.28,0.065986842,0.054605263,0.011381579
520,#1c3d61,11,#a2eade,23,63,88,-24.966,-1.3084,25,1.3084,-24.966,0.081447368,0.044407895,0.037039474
521,#000000,24,#1c3d61,11,25,25,1.3084,-24.966,0,0,0,0.044407895,0.294802632,-0.250394737
522,#1c3d61,11,#777777,26,25,50,0,0,25,1.3084,-24.966,0.269276316,0.044407895,0.224868421
523,#1c3d61,11,#b9b9b9,27,50,75,0,0,25,1.3084,-24.966,0.249342105,0.044407895,0.204934211
524,#1c3d61,11,#ffffff,28,75,100,0,0,25,1.3084,-24.966,0.204802632,0.044407895,0.160394737
525,#1c3d61,11,#dddddd,29,63,88,0,0,25,1.3084,-24.966,0.223618421,0.044407895,0.179210526
526,#1c3d61,11,#a06776,31,25,50,24.966,1.3084,25,1.3084,-24.966,0.310065789,0.044407895,0.265657895
527,#1c3d61,11,#e6a8b7,32,50,75,24.966,1.3084,25,1.3084,-24.966,0.282171053,0.044407895,0.237763158
528,#1c3d61,11,#c34f74,33,25,50,49.931,2.6168,25,1.3084,-24.966,0.404605263,0.044407895,0.360197368
529,#1c3d61,11,#e31b73,34,25,50,74.897,3.9252,25,1.3084,-24.966,0.418223684,0.044407895,0.373815789
53,#3518ad,1,#a0bae6,13,50,75,1.3084,-24.966,25,53.857,-72.28,0.108026316,0.054605263,0.053421053
530,#1c3d61,11,#4bcf8e,35,50,75,-51.24,22.349,25,1.3084,-24.966,0.07625,0.044407895,0.031842105
531,#1c3d61,11,#73f5b0,36,63,88,-51.24,22.349,25,1.3084,-24.966,0.083223684,0.044407895,0.038815789
532,#1c3d61,11,#55824d,38,25,50,-26.274,23.657,25,1.3084,-24.966,0.116315789,0.044407895,0.071907895
533,#1c3d61,11,#96c58c,39,50,75,-26.274,23.657,25,1.3084,-24.966,0.062236842,0.044407895,0.017828947
534,#1c3d61,11,#baeaaf,40,63,88,-26.274,23.657,25,1.3084,-24.966,0.102828947,0.044407895,0.058421053
535,#1c3d61,11,#83764c,42,25,50,-1.3084,24.966,25,1.3084,-24.966,0.288684211,0.044407895,0.244276316
536,#1c3d61,11,#c7b88b,43,50,75,-1.3084,24.966,25,1.3084,-24.966,0.294868421,0.044407895,0.250460526
537,#1c3d61,11,#eddcad,44,63,88,-1.3084,24.966,25,1.3084,-24.966,0.302171053,0.044407895,0.257763158
538,#1c3d61,11,#a8664b,46,25,50,23.657,26.274,25,1.3084,-24.966,0.541644737,0.044407895,0.497236842
539,#1c3d61,11,#f1a78a,47,50,75,23.657,26.274,25,1.3084,-24.966,0.418684211,0.044407895,0.374276316
54,#3518ad,1,#90689f,15,25,50,26.274,-23.657,25,53.857,-72.28,0.117960526,0.054605263,0.063355263
540,#1c3d61,11,#c94e4b,48,25,50,48.623,27.583,25,1.3084,-24.966,0.712368421,0.044407895,0.667960526
541,#1c3d61,11,#e81a4b,49,25,50,73.589,28.891,25,1.3084,-24.966,0.719013158,0.044407895,0.674605263
542,#1c3d61,11,#0e8a19,50,25,50,-52.548,47.315,25,1.3084,-24.966,0.110986842,0.044407895,0.066578947
543,#1c3d61,11,#67cf5c,51,50,75,-52.548,47.315,25,1.3084,-24.966,0.078618421,0.044407895,0.034210526
544,#1c3d61,11,#8cf47e,52,63,88,-52.548,47.315,25,1.3084,-24.966,0.074605263,0.044407895,0.030197368
545,#1c3d61,11,#608218,53,25,50,-27.583,48.623,25,1.3084,-24.966,0.139736842,0.044407895,0.095328947
546,#1c3d61,11,#a3c55b,54,50,75,-27.583,48.623,25,1.3084,-24.966,0.165855263,0.044407895,0.121447368
547,#1c3d61,11,#c8e97d,55,63,88,-27.583,48.623,25,1.3084,-24.966,0.145592105,0.044407895,0.101184211
548,#1c3d61,11,#897618,56,25,50,-2.6168,49.931,25,1.3084,-24.966,0.370328947,0.044407895,0.325921053
549,#1c3d61,11,#d0b85a,57,50,75,-2.6168,49.931,25,1.3084,-24.966,0.441578947,0.044407895,0.397171053
55,#3518ad,1,#d5a9e4,16,50,75,26.274,-23.657,25,53.857,-72.28,0.154868421,0.054605263,0.100263158
550,#1c3d61,11,#f7db7c,58,63,88,-2.6168,49.931,25,1.3084,-24.966,0.454539474,0.044407895,0.410131579
551,#1c3d61,11,#ac6619,59,25,50,22.349,51.24,25,1.3084,-24.966,0.776513158,0.044407895,0.732105263
552,#1c3d61,11,#f7a75a,60,50,75,22.349,51.24,25,1.3084,-24.966,0.620131579,0.044407895,0.575723684
553,#1c3d61,11,#cc4f1b,61,25,50,47.315,52.548,25,1.3084,-24.966,0.876052632,0.044407895,0.831644737
554,#1c3d61,11,#ea1d1d,62,25,50,72.28,53.857,25,1.3084,-24.966,0.889407895,0.044407895,0.845
555,#1c3d61,11,#3efe44,63,63,88,-78.822,70.972,25,1.3084,-24.966,0.065328947,0.044407895,0.020921053
556,#1c3d61,11,#73cf10,64,50,75,-53.857,72.28,25,1.3084,-24.966,0.108815789,0.044407895,0.064407895
557,#1c3d61,11,#9af443,65,63,88,-53.857,72.28,25,1.3084,-24.966,0.111907895,0.044407895,0.0675
558,#1c3d61,11,#aac510,66,50,75,-28.891,73.589,25,1.3084,-24.966,0.193947368,0.044407895,0.149539474
559,#1c3d61,11,#d0e942,67,63,88,-28.891,73.589,25,1.3084,-24.966,0.242631579,0.044407895,0.198223684
56,#3518ad,1,#b8509e,18,25,50,51.24,-22.349,25,53.857,-72.28,0.232236842,0.054605263,0.177631579
560,#1c3d61,11,#d5b811,68,50,75,-3.9252,74.897,25,1.3084,-24.966,0.676578947,0.044407895,0.632171053
561,#1c3d61,11,#fcdb42,69,63,88,-3.9252,74.897,25,1.3084,-24.966,0.639934211,0.044407895,0.595526316
562,#1c3d61,11,#fba714,70,50,75,21.041,76.206,25,1.3084,-24.966,0.792039474,0.044407895,0.747631579
563,#5e78a1,12,#a0bae6,13,25,75,1.3084,-24.966,50,1.3084,-24.966,0.108026316,0.065986842,0.042039474
564,#512d5f,14,#5e78a1,12,25,50,1.3084,-24.966,25,26.274,-23.657,0.065986842,0.08,-0.014013158
565,#5e78a1,12,#d5a9e4,16,25,75,26.274,-23.657,50,1.3084,-24.966,0.154868421,0.065986842,0.088881579
566,#72005e,17,#5e78a1,12,25,50,1.3084,-24.966,25,51.24,-22.349,0.065986842,0.175394737,-0.109407895
567,#5e78a1,12,#39f6e0,20,38,88,-49.931,-2.6168,50,1.3084,-24.966,0.049802632,0.065986842,-0.016184211
568,#5e78a1,12,#7ec6ba,22,25,75,-24.966,-1.3084,50,1.3084,-24.966,0.075197368,0.065986842,0.009210526
569,#5e78a1,12,#a2eade,23,38,88,-24.966,-1.3084,50,1.3084,-24.966,0.081447368,0.065986842,0.015460526
57,#3518ad,1,#db1f9d,19,25,50,76.206,-21.041,25,53.857,-72.28,0.260526316,0.054605263,0.205921053
570,#000000,24,#5e78a1,12,50,50,1.3084,-24.966,0,0,0,0.065986842,0.294802632,-0.228815789
571,#3b3b3b,25,#5e78a1,12,25,50,1.3084,-24.966,25,0,0,0.065986842,0.303881579,-0.237894737
572,#5e78a1,12,#b9b9b9,27,25,75,0,0,50,1.3084,-24.966,0.249342105,0.065986842,0.183355263
573,#5e78a1,12,#ffffff,28,50,100,0,0,50,1.3084,-24.966,0.204802632,0.065986842,0.138815789
574,#5e78a1,12,#dddddd,29,38,88,0,0,50,1.3084,-24.966,0.223618421,0.065986842,0.157631579
575,#5e2b3a,30,#5e78a1,12,25,50,1.3084,-24.966,25,24.966,1.3084,0.065986842,0.363552632,-0.297565789
576,#5e78a1,12,#e6a8b7,32,25,75,24.966,1.3084,50,1.3084,-24.966,0.282171053,0.065986842,0.216184211
577,#5e78a1,12,#4bcf8e,35,25,75,-51.24,22.349,50,1.3084,-24.966,0.07625,0.065986842,0.010263158
