xPair,darkrgb,darkcolorIndex,lightrgb,lightcolorIndex,diffLighting,lightL,lightA,lightB,darkL,darkA,darkB,lightAssoc,darkAssoc,diffRating
378,#600b84,7,#3efe44,63,63,88,-78.822,70.972,25,52.548,-47.315,0.107039474,0.062039474,0.045
379,#600b84,7,#73cf10,64,50,75,-53.857,72.28,25,52.548,-47.315,0.135855263,0.062039474,0.073815789
38,#2f6ef6,0,#73cf10,64,25,75,-53.857,72.28,50,28.891,-73.589,0.135855263,0.029144737,0.106710526
380,#600b84,7,#9af443,65,63,88,-53.857,72.28,25,52.548,-47.315,0.124013158,0.062039474,0.061973684
381,#600b84,7,#aac510,66,50,75,-28.891,73.589,25,52.548,-47.315,0.144671053,0.062039474,0.082631579
382,#600b84,7,#d0e942,67,63,88,-28.891,73.589,25,52.548,-47.315,0.123421053,0.062039474,0.061381579
383,#600b84,7,#d5b811,68,50,75,-3.9252,74.897,25,52.548,-47.315,0.229934211,0.062039474,0.167894737
384,#600b84,7,#fcdb42,69,63,88,-3.9252,74.897,25,52.548,-47.315,0.202763158,0.062039474,0.140723684
385,#600b84,7,#fba714,70,50,75,21.041,76.206,25,52.548,-47.315,0.263157895,0.062039474,0.201118421
386,#a553c8,8,#4dc7e8,10,25,75,-23.657,-26.274,50,52.548,-47.315,0.034342105,0.058618421,-0.024276316
387,#1c3d61,11,#a553c8,8,25,50,52.548,-47.315,25,1.3084,-24.966,0.058618421,0.074539474,-0.015921053
388,#a553c8,8,#a0bae6,13,25,75,1.3084,-24.966,50,52.548,-47.315,0.045986842,0.058618421,-0.012631579
389,#512d5f,14,#a553c8,8,25,50,52.548,-47.315,25,26.274,-23.657,0.058618421,0.075460526,-0.016842105
39,#2f6ef6,0,#9af443,65,38,88,-53.857,72.28,50,28.891,-73.589,0.124013158,0.029144737,0.094868421
390,#a553c8,8,#d5a9e4,16,25,75,26.274,-23.657,50,52.548,-47.315,0.053618421,0.058618421,-0.005
391,#72005e,17,#a553c8,8,25,50,52.548,-47.315,25,51.24,-22.349,0.058618421,0.081513158,-0.022894737
392,#a553c8,8,#39f6e0,20,38,88,-49.931,-2.6168,50,52.548,-47.315,0.025065789,0.058618421,-0.033552632
393,#a553c8,8,#7ec6ba,22,25,75,-24.966,-1.3084,50,52.548,-47.315,0.083947368,0.058618421,0.025328947
394,#a553c8,8,#a2eade,23,38,88,-24.966,-1.3084,50,52.548,-47.315,0.063355263,0.058618421,0.004736842
395,#000000,24,#a553c8,8,50,50,52.548,-47.315,0,0,0,0.058618421,0.444210526,-0.385592105
396,#3b3b3b,25,#a553c8,8,25,50,52.548,-47.315,25,0,0,0.058618421,0.488289474,-0.429671053
397,#a553c8,8,#b9b9b9,27,25,75,0,0,50,52.548,-47.315,0.202236842,0.058618421,0.143618421
398,#a553c8,8,#ffffff,28,50,100,0,0,50,52.548,-47.315,0.089605263,0.058618421,0.030986842
399,#a553c8,8,#dddddd,29,38,88,0,0,50,52.548,-47.315,0.104802632,0.058618421,0.046184211
4,#2f6ef6,0,#4dc7e8,10,25,75,-23.657,-26.274,50,28.891,-73.589,0.034342105,0.029144737,0.005197368
40,#2f6ef6,0,#aac510,66,25,75,-28.891,73.589,50,28.891,-73.589,0.144671053,0.029144737,0.115526316
400,#5e2b3a,30,#a553c8,8,25,50,52.548,-47.315,25,24.966,1.3084,0.058618421,0.436842105,-0.378223684
401,#a553c8,8,#e6a8b7,32,25,75,24.966,1.3084,50,52.548,-47.315,0.099934211,0.058618421,0.041315789
402,#a553c8,8,#4bcf8e,35,25,75,-51.24,22.349,50,52.548,-47.315,0.1175,0.058618421,0.058881579
403,#a553c8,8,#73f5b0,36,38,88,-51.24,22.349,50,52.548,-47.315,0.073881579,0.058618421,0.015263158
404,#184415,37,#a553c8,8,25,50,52.548,-47.315,25,-26.274,23.657,0.058618421,0.329802632,-0.271184211
405,#a553c8,8,#96c58c,39,25,75,-26.274,23.657,50,52.548,-47.315,0.159605263,0.058618421,0.100986842
406,#a553c8,8,#baeaaf,40,38,88,-26.274,23.657,50,52.548,-47.315,0.132039474,0.058618421,0.073421053
407,#443b14,41,#a553c8,8,25,50,52.548,-47.315,25,-1.3084,24.966,0.058618421,0.894671053,-0.836052632
408,#a553c8,8,#c7b88b,43,25,75,-1.3084,24.966,50,52.548,-47.315,0.413618421,0.058618421,0.355
409,#a553c8,8,#eddcad,44,38,88,-1.3084,24.966,50,52.548,-47.315,0.254078947,0.058618421,0.195460526
41,#2f6ef6,0,#d0e942,67,38,88,-28.891,73.589,50,28.891,-73.589,0.123421053,0.029144737,0.094276316
410,#632b14,45,#a553c8,8,25,50,52.548,-47.315,25,23.657,26.274,0.058618421,0.885328947,-0.826710526
411,#a553c8,8,#f1a78a,47,25,75,23.657,26.274,50,52.548,-47.315,0.235789474,0.058618421,0.177171053
412,#a553c8,8,#67cf5c,51,25,75,-52.548,47.315,50,52.548,-47.315,0.164407895,0.058618421,0.105789474
413,#a553c8,8,#8cf47e,52,38,88,-52.548,47.315,50,52.548,-47.315,0.114605263,0.058618421,0.055986842
414,#a553c8,8,#a3c55b,54,25,75,-27.583,48.623,50,52.548,-47.315,0.216513158,0.058618421,0.157894737
415,#a553c8,8,#c8e97d,55,38,88,-27.583,48.623,50,52.548,-47.315,0.163486842,0.058618421,0.104868421
416,#a553c8,8,#d0b85a,57,25,75,-2.6168,49.931,50,52.548,-47.315,0.378157895,0.058618421,0.319539474
417,#a553c8,8,#f7db7c,58,38,88,-2.6168,49.931,50,52.548,-47.315,0.295,0.058618421,0.236381579
418,#a553c8,8,#f7a75a,60,25,75,22.349,51.24,50,52.548,-47.315,0.303684211,0.058618421,0.245065789
419,#a553c8,8,#3efe44,63,38,88,-78.822,70.972,50,52.548,-47.315,0.107039474,0.058618421,0.048421053
42,#2f6ef6,0,#d5b811,68,25,75,-3.9252,74.897,50,28.891,-73.589,0.229934211,0.029144737,0.200789474
420,#a553c8,8,#73cf10,64,25,75,-53.857,72.28,50,52.548,-47.315,0.135855263,0.058618421,0.077236842
421,#a553c8,8,#9af443,65,38,88,-53.857,72.28,50,52.548,-47.315,0.124013158,0.058618421,0.065394737
422,#a553c8,8,#aac510,66,25,75,-28.891,73.589,50,52.548,-47.315,0.144671053,0.058618421,0.086052632
423,#a553c8,8,#d0e942,67,38,88,-28.891,73.589,50,52.548,-47.315,0.123421053,0.058618421,0.064802632
424,#a553c8,8,#d5b811,68,25,75,-3.9252,74.897,50,52.548,-47.315,0.229934211,0.058618421,0.171315789
425,#a553c8,8,#fcdb42,69,38,88,-3.9252,74.897,50,52.548,-47.315,0.202763158,0.058618421,0.144144737
426,#a553c8,8,#fba714,70,25,75,21.041,76.206,50,52.548,-47.315,0.263157895,0.058618421,0.204539474
427,#cd26c7,9,#4dc7e8,10,25,75,-23.657,-26.274,50,77.514,-46.006,0.034342105,0.033355263,0.000986842
428,#1c3d61,11,#cd26c7,9,25,50,77.514,-46.006,25,1.3084,-24.966,0.033355263,0.074539474,-0.041184211
429,#cd26c7,9,#a0bae6,13,25,75,1.3084,-24.966,50,77.514,-46.006,0.045986842,0.033355263,0.012631579
43,#2f6ef6,0,#fcdb42,69,38,88,-3.9252,74.897,50,28.891,-73.589,0.202763158,0.029144737,0.173618421
430,#512d5f,14,#cd26c7,9,25,50,77.514,-46.006,25,26.274,-23.657,0.033355263,0.075460526,-0.042105263
431,#cd26c7,9,#d5a9e4,16,25,75,26.274,-23.657,50,77.514,-46.006,0.053618421,0.033355263,0.020263158
432,#72005e,17,#cd26c7,9,25,50,77.514,-46.006,25,51.24,-22.349,0.033355263,0.081513158,-0.048157895
433,#cd26c7,9,#39f6e0,20,38,88,-49.931,-2.6168,50,77.514,-46.006,0.025065789,0.033355263,-0.008289474
434,#cd26c7,9,#7ec6ba,22,25,75,-24.966,-1.3084,50,77.514,-46.006,0.083947368,0.033355263,0.050592105
435,#cd26c7,9,#a2eade,23,38,88,-24.966,-1.3084,50,77.514,-46.006,0.063355263,0.033355263,0.03
436,#000000,24,#cd26c7,9,50,50,77.514,-46.006,0,0,0,0.033355263,0.444210526,-0.410855263
437,#3b3b3b,25,#cd26c7,9,25,50,77.514,-46.006,25,0,0,0.033355263,0.488289474,-0.454934211
438,#cd26c7,9,#b9b9b9,27,25,75,0,0,50,77.514,-46.006,0.202236842,0.033355263,0.168881579
439,#cd26c7,9,#ffffff,28,50,100,0,0,50,77.514,-46.006,0.089605263,0.033355263,0.05625
44,#2f6ef6,0,#fba714,70,25,75,21.041,76.206,50,28.891,-73.589,0.263157895,0.029144737,0.234013158
440,#cd26c7,9,#dddddd,29,38,88,0,0,50,77.514,-46.006,0.104802632,0.033355263,0.071447368
441,#5e2b3a,30,#cd26c7,9,25,50,77.514,-46.006,25,24.966,1.3084,0.033355263,0.436842105,-0.403486842
442,#cd26c7,9,#e6a8b7,32,25,75,24.966,1.3084,50,77.514,-46.006,0.099934211,0.033355263,0.066578947
443,#cd26c7,9,#4bcf8e,35,25,75,-51.24,22.349,50,77.514,-46.006,0.1175,0.033355263,0.084144737
444,#cd26c7,9,#73f5b0,36,38,88,-51.24,22.349,50,77.514,-46.006,0.073881579,0.033355263,0.040526316
445,#184415,37,#cd26c7,9,25,50,77.514,-46.006,25,-26.274,23.657,0.033355263,0.329802632,-0.296447368
446,#cd26c7,9,#96c58c,39,25,75,-26.274,23.657,50,77.514,-46.006,0.159605263,0.033355263,0.12625
447,#cd26c7,9,#baeaaf,40,38,88,-26.274,23.657,50,77.514,-46.006,0.132039474,0.033355263,0.098684211
448,#443b14,41,#cd26c7,9,25,50,77.514,-46.006,25,-1.3084,24.966,0.033355263,0.894671053,-0.861315789
449,#cd26c7,9,#c7b88b,43,25,75,-1.3084,24.966,50,77.514,-46.006,0.413618421,0.033355263,0.380263158
45,#3518ad,1,#8558f4,2,25,50,53.857,-72.28,25,53.857,-72.28,0.041842105,0.023618421,0.018223684
450,#cd26c7,9,#eddcad,44,38,88,-1.3084,24.966,50,77.514,-46.006,0.254078947,0.033355263,0.220723684
451,#632b14,45,#cd26c7,9,25,50,77.514,-46.006,25,23.657,26.274,0.033355263,0.885328947,-0.851973684
452,#cd26c7,9,#f1a78a,47,25,75,23.657,26.274,50,77.514,-46.006,0.235789474,0.033355263,0.202434211
453,#cd26c7,9,#67cf5c,51,25,75,-52.548,47.315,50,77.514,-46.006,0.164407895,0.033355263,0.131052632
454,#cd26c7,9,#8cf47e,52,38,88,-52.548,47.315,50,77.514,-46.006,0.114605263,0.033355263,0.08125
455,#cd26c7,9,#a3c55b,54,25,75,-27.583,48.623,50,77.514,-46.006,0.216513158,0.033355263,0.183157895
456,#cd26c7,9,#c8e97d,55,38,88,-27.583,48.623,50,77.514,-46.006,0.163486842,0.033355263,0.130131579
457,#cd26c7,9,#d0b85a,57,25,75,-2.6168,49.931,50,77.514,-46.006,0.378157895,0.033355263,0.344802632
458,#cd26c7,9,#f7db7c,58,38,88,-2.6168,49.931,50,77.514,-46.006,0.295,0.033355263,0.261644737
459,#cd26c7,9,#f7a75a,60,25,75,22.349,51.24,50,77.514,-46.006,0.303684211,0.033355263,0.270328947
46,#3518ad,1,#b62ef2,3,25,50,78.822,-70.972,25,53.857,-72.28,0.04,0.023618421,0.016381579
460,#cd26c7,9,#3efe44,63,38,88,-78.822,70.972,50,77.514,-46.006,0.107039474,0.033355263,0.073684211
461,#cd26c7,9,#73cf10,64,25,75,-53.857,72.28,50,77.514,-46.006,0.135855263,0.033355263,0.1025
462,#cd26c7,9,#9af443,65,38,88,-53.857,72.28,50,77.514,-46.006,0.124013158,0.033355263,0.090657895
463,#cd26c7,9,#aac510,66,25,75,-28.891,73.589,50,77.514,-46.006,0.144671053,0.033355263,0.111315789
464,#cd26c7,9,#d0e942,67,38,88,-28.891,73.589,50,77.514,-46.006,0.123421053,0.033355263,0.090065789
465,#cd26c7,9,#d5b811,68,25,75,-3.9252,74.897,50,77.514,-46.006,0.229934211,0.033355263,0.196578947
466,#cd26c7,9,#fcdb42,69,38,88,-3.9252,74.897,50,77.514,-46.006,0.202763158,0.033355263,0.169407895
467,#cd26c7,9,#fba714,70,25,75,21.041,76.206,50,77.514,-46.006,0.263157895,0.033355263,0.229802632
468,#1c3d61,11,#4dc7e8,10,50,75,-23.657,-26.274,25,1.3084,-24.966,0.034342105,0.074539474,-0.040197368
469,#5e78a1,12,#4dc7e8,10,25,75,-23.657,-26.274,50,1.3084,-24.966,0.034342105,0.068157895,-0.033815789
47,#3518ad,1,#077acc,4,25,50,2.6168,-49.931,25,53.857,-72.28,0.027236842,0.023618421,0.003618421
470,#512d5f,14,#4dc7e8,10,50,75,-23.657,-26.274,25,26.274,-23.657,0.034342105,0.075460526,-0.041118421
471,#90689f,15,#4dc7e8,10,25,75,-23.657,-26.274,50,26.274,-23.657,0.034342105,0.070197368,-0.035855263
472,#72005e,17,#4dc7e8,10,50,75,-23.657,-26.274,25,51.24,-22.349,0.034342105,0.081513158,-0.047171053
473,#b8509e,18,#4dc7e8,10,25,75,-23.657,-26.274,50,51.24,-22.349,0.034342105,0.059605263,-0.025263158
474,#db1f9d,19,#4dc7e8,10,25,75,-23.657,-26.274,50,76.206,-21.041,0.034342105,0.022434211,0.011907895
475,#4dc7e8,10,#39f6e0,20,13,88,-49.931,-2.6168,75,-23.657,-26.274,0.025065789,0.034342105,-0.009276316
476,#3b8378,21,#4dc7e8,10,25,75,-23.657,-26.274,50,-24.966,-1.3084,0.034342105,0.130855263,-0.096513158
477,#4dc7e8,10,#a2eade,23,13,88,-24.966,-1.3084,75,-23.657,-26.274,0.063355263,0.034342105,0.029013158
478,#000000,24,#4dc7e8,10,75,75,-23.657,-26.274,0,0,0,0.034342105,0.444210526,-0.409868421
479,#3b3b3b,25,#4dc7e8,10,50,75,-23.657,-26.274,25,0,0,0.034342105,0.488289474,-0.453947368
48,#3518ad,1,#746bca,6,25,50,27.583,-48.623,25,53.857,-72.28,0.054802632,0.023618421,0.031184211
480,#777777,26,#4dc7e8,10,25,75,-23.657,-26.274,50,0,0,0.034342105,0.374210526,-0.339868421
481,#4dc7e8,10,#ffffff,28,25,100,0,0,75,-23.657,-26.274,0.089605263,0.034342105,0.055263158
482,#4dc7e8,10,#dddddd,29,13,88,0,0,75,-23.657,-26.274,0.104802632,0.034342105,0.070460526
483,#5e2b3a,30,#4dc7e8,10,50,75,-23.657,-26.274,25,24.966,1.3084,0.034342105,0.436842105,-0.4025
484,#a06776,31,#4dc7e8,10,25,75,-23.657,-26.274,50,24.966,1.3084,0.034342105,0.261184211,-0.226842105
485,#c34f74,33,#4dc7e8,10,25,75,-23.657,-26.274,50,49.931,2.6168,0.034342105,0.072171053,-0.037828947
486,#e31b73,34,#4dc7e8,10,25,75,-23.657,-26.274,50,74.897,3.9252,0.034342105,0.033026316,0.001315789
487,#4dc7e8,10,#73f5b0,36,13,88,-51.24,22.349,75,-23.657,-26.274,0.073881579,0.034342105,0.039539474
488,#184415,37,#4dc7e8,10,50,75,-23.657,-26.274,25,-26.274,23.657,0.034342105,0.329802632,-0.295460526
489,#55824d,38,#4dc7e8,10,25,75,-23.657,-26.274,50,-26.274,23.657,0.034342105,0.289473684,-0.255131579
49,#3518ad,1,#a553c8,8,25,50,52.548,-47.315,25,53.857,-72.28,0.058618421,0.023618421,0.035
490,#4dc7e8,10,#baeaaf,40,13,88,-26.274,23.657,75,-23.657,-26.274,0.132039474,0.034342105,0.097697368
491,#443b14,41,#4dc7e8,10,50,75,-23.657,-26.274,25,-1.3084,24.966,0.034342105,0.894671053,-0.860328947
492,#83764c,42,#4dc7e8,10,25,75,-23.657,-26.274,50,-1.3084,24.966,0.034342105,0.753947368,-0.719605263
493,#4dc7e8,10,#eddcad,44,13,88,-1.3084,24.966,75,-23.657,-26.274,0.254078947,0.034342105,0.219736842
494,#632b14,45,#4dc7e8,10,50,75,-23.657,-26.274,25,23.657,26.274,0.034342105,0.885328947,-0.850986842
495,#a8664b,46,#4dc7e8,10,25,75,-23.657,-26.274,50,23.657,26.274,0.034342105,0.648947368,-0.614605263
496,#c94e4b,48,#4dc7e8,10,25,75,-23.657,-26.274,50,48.623,27.583,0.034342105,0.184144737,-0.149802632
497,#e81a4b,49,#4dc7e8,10,25,75,-23.657,-26.274,50,73.589,28.891,0.034342105,0.056907895,-0.022565789
498,#0e8a19,50,#4dc7e8,10,25,75,-23.657,-26.274,50,-52.548,47.315,0.034342105,0.217171053,-0.182828947
499,#4dc7e8,10,#8cf47e,52,13,88,-52.548,47.315,75,-23.657,-26.274,0.114605263,0.034342105,0.080263158
5,#1c3d61,11,#2f6ef6,0,25,50,28.891,-73.589,25,1.3084,-24.966,0.029144737,0.074539474,-0.045394737
50,#3518ad,1,#cd26c7,9,25,50,77.514,-46.006,25,53.857,-72.28,0.033355263,0.023618421,0.009736842
500,#608218,53,#4dc7e8,10,25,75,-23.657,-26.274,50,-27.583,48.623,0.034342105,0.293026316,-0.258684211
501,#4dc7e8,10,#c8e97d,55,13,88,-27.583,48.623,75,-23.657,-26.274,0.163486842,0.034342105,0.129144737
502,#897618,56,#4dc7e8,10,25,75,-23.657,-26.274,50,-2.6168,49.931,0.034342105,0.651776316,-0.617434211
503,#4dc7e8,10,#f7db7c,58,13,88,-2.6168,49.931,75,-23.657,-26.274,0.295,0.034342105,0.260657895
504,#ac6619,59,#4dc7e8,10,25,75,-23.657,-26.274,50,22.349,51.24,0.034342105,0.618223684,-0.583881579
505,#cc4f1b,61,#4dc7e8,10,25,75,-23.657,-26.274,50,47.315,52.548,0.034342105,0.292960526,-0.258618421
506,#ea1d1d,62,#4dc7e8,10,25,75,-23.657,-26.274,50,72.28,53.857,0.034342105,0.075986842,-0.041644737
507,#4dc7e8,10,#3efe44,63,13,88,-78.822,70.972,75,-23.657,-26.274,0.107039474,0.034342105,0.072697368
508,#4dc7e8,10,#9af443,65,13,88,-53.857,72.28,75,-23.657,-26.274,0.124013158,0.034342105,0.089671053
509,#4dc7e8,10,#d0e942,67,13,88,-28.891,73.589,75,-23.657,-26.274,0.123421053,0.034342105,0.089078947
51,#3518ad,1,#4dc7e8,10,50,75,-23.657,-26.274,25,53.857,-72.28,0.034342105,0.023618421,0.010723684
510,#4dc7e8,10,#fcdb42,69,13,88,-3.9252,74.897,75,-23.657,-26.274,0.202763158,0.034342105,0.168421053
511,#1c3d61,11,#5e78a1,12,25,50,1.3084,-24.966,25,1.3084,-24.966,0.068157895,0.074539474,-0.006381579
512,#1c3d61,11,#a0bae6,13,50,75,1.3084,-24.966,25,1.3084,-24.966,0.045986842,0.074539474,-0.028552632
513,#1c3d61,11,#90689f,15,25,50,26.274,-23.657,25,1.3084,-24.966,0.070197368,0.074539474,-0.004342105
514,#1c3d61,11,#d5a9e4,16,50,75,26.274,-23.657,25,1.3084,-24.966,0.053618421,0.074539474,-0.020921053
515,#1c3d61,11,#b8509e,18,25,50,51.24,-22.349,25,1.3084,-24.966,0.059605263,0.074539474,-0.014934211
516,#1c3d61,11,#db1f9d,19,25,50,76.206,-21.041,25,1.3084,-24.966,0.022434211,0.074539474,-0.052105263
517,#1c3d61,11,#39f6e0,20,63,88,-49.931,-2.6168,25,1.3084,-24.966,0.025065789,0.074539474,-0.049473684
518,#1c3d61,11,#3b8378,21,25,50,-24.966,-1.3084,25,1.3084,-24.966,0.130855263,0.074539474,0.056315789
519,#1c3d61,11,#7ec6ba,22,50,75,-24.966,-1.3084,25,1.3084,-24.966,0.083947368,0.074539474,0.009407895
52,#3518ad,1,#5e78a1,12,25,50,1.3084,-24.966,25,53.857,-72.28,0.068157895,0.023618421,0.044539474
520,#1c3d61,11,#a2eade,23,63,88,-24.966,-1.3084,25,1.3084,-24.966,0.063355263,0.074539474,-0.011184211
521,#000000,24,#1c3d61,11,25,25,1.3084,-24.966,0,0,0,0.074539474,0.444210526,-0.369671053
522,#1c3d61,11,#777777,26,25,50,0,0,25,1.3084,-24.966,0.374210526,0.074539474,0.299671053
523,#1c3d61,11,#b9b9b9,27,50,75,0,0,25,1.3084,-24.966,0.202236842,0.074539474,0.127697368
524,#1c3d61,11,#ffffff,28,75,100,0,0,25,1.3084,-24.966,0.089605263,0.074539474,0.015065789
525,#1c3d61,11,#dddddd,29,63,88,0,0,25,1.3084,-24.966,0.104802632,0.074539474,0.030263158
526,#1c3d61,11,#a06776,31,25,50,24.966,1.3084,25,1.3084,-24.966,0.261184211,0.074539474,0.186644737
527,#1c3d61,11,#e6a8b7,32,50,75,24.966,1.3084,25,1.3084,-24.966,0.099934211,0.074539474,0.025394737
528,#1c3d61,11,#c34f74,33,25,50,49.931,2.6168,25,1.3084,-24.966,0.072171053,0.074539474,-0.002368421
529,#1c3d61,11,#e31b73,34,25,50,74.897,3.9252,25,1.3084,-24.966,0.033026316,0.074539474,-0.041513158
53,#3518ad,1,#a0bae6,13,50,75,1.3084,-24.966,25,53.857,-72.28,0.045986842,0.023618421,0.022368421
530,#1c3d61,11,#4bcf8e,35,50,75,-51.24,22.349,25,1.3084,-24.966,0.1175,0.074539474,0.042960526
531,#1c3d61,11,#73f5b0,36,63,88,-51.24,22.349,25,1.3084,-24.966,0.073881579,0.074539474,-0.000657895
532,#1c3d61,11,#55824d,38,25,50,-26.274,23.657,25,1.3084,-24.966,0.289473684,0.074539474,0.214934211
533,#1c3d61,11,#96c58c,39,50,75,-26.274,23.657,25,1.3084,-24.966,0.159605263,0.074539474,0.085065789
534,#1c3d61,11,#baeaaf,40,63,88,-26.274,23.657,25,1.3084,-24.966,0.132039474,0.074539474,0.0575
535,#1c3d61,11,#83764c,42,25,50,-1.3084,24.966,25,1.3084,-24.966,0.753947368,0.074539474,0.679407895
536,#1c3d61,11,#c7b88b,43,50,75,-1.3084,24.966,25,1.3084,-24.966,0.413618421,0.074539474,0.339078947
537,#1c3d61,11,#eddcad,44,63,88,-1.3084,24.966,25,1.3084,-24.966,0.254078947,0.074539474,0.179539474
538,#1c3d61,11,#a8664b,46,25,50,23.657,26.274,25,1.3084,-24.966,0.648947368,0.074539474,0.574407895
539,#1c3d61,11,#f1a78a,47,50,75,23.657,26.274,25,1.3084,-24.966,0.235789474,0.074539474,0.16125
54,#3518ad,1,#90689f,15,25,50,26.274,-23.657,25,53.857,-72.28,0.070197368,0.023618421,0.046578947
540,#1c3d61,11,#c94e4b,48,25,50,48.623,27.583,25,1.3084,-24.966,0.184144737,0.074539474,0.109605263
541,#1c3d61,11,#e81a4b,49,25,50,73.589,28.891,25,1.3084,-24.966,0.056907895,0.074539474,-0.017631579
542,#1c3d61,11,#0e8a19,50,25,50,-52.548,47.315,25,1.3084,-24.966,0.217171053,0.074539474,0.142631579
543,#1c3d61,11,#67cf5c,51,50,75,-52.548,47.315,25,1.3084,-24.966,0.164407895,0.074539474,0.089868421
544,#1c3d61,11,#8cf47e,52,63,88,-52.548,47.315,25,1.3084,-24.966,0.114605263,0.074539474,0.040065789
545,#1c3d61,11,#608218,53,25,50,-27.583,48.623,25,1.3084,-24.966,0.293026316,0.074539474,0.218486842
546,#1c3d61,11,#a3c55b,54,50,75,-27.583,48.623,25,1.3084,-24.966,0.216513158,0.074539474,0.141973684
547,#1c3d61,11,#c8e97d,55,63,88,-27.583,48.623,25,1.3084,-24.966,0.163486842,0.074539474,0.088947368
548,#1c3d61,11,#897618,56,25,50,-2.6168,49.931,25,1.3084,-24.966,0.651776316,0.074539474,0.577236842
549,#1c3d61,11,#d0b85a,57,50,75,-2.6168,49.931,25,1.3084,-24.966,0.378157895,0.074539474,0.303618421
55,#3518ad,1,#d5a9e4,16,50,75,26.274,-23.657,25,53.857,-72.28,0.053618421,0.023618421,0.03
550,#1c3d61,11,#f7db7c,58,63,88,-2.6168,49.931,25,1.3084,-24.966,0.295,0.074539474,0.220460526
551,#1c3d61,11,#ac6619,59,25,50,22.349,51.24,25,1.3084,-24.966,0.618223684,0.074539474,0.543684211
552,#1c3d61,11,#f7a75a,60,50,75,22.349,51.24,25,1.3084,-24.966,0.303684211,0.074539474,0.229144737
553,#1c3d61,11,#cc4f1b,61,25,50,47.315,52.548,25,1.3084,-24.966,0.292960526,0.074539474,0.218421053
554,#1c3d61,11,#ea1d1d,62,25,50,72.28,53.857,25,1.3084,-24.966,0.075986842,0.074539474,0.001447368
555,#1c3d61,11,#3efe44,63,63,88,-78.822,70.972,25,1.3084,-24.966,0.107039474,0.074539474,0.0325
556,#1c3d61,11,#73cf10,64,50,75,-53.857,72.28,25,1.3084,-24.966,0.135855263,0.074539474,0.061315789
557,#1c3d61,11,#9af443,65,63,88,-53.857,72.28,25,1.3084,-24.966,0.124013158,0.074539474,0.049473684
558,#1c3d61,11,#aac510,66,50,75,-28.891,73.589,25,1.3084,-24.966,0.144671053,0.074539474,0.070131579
559,#1c3d61,11,#d0e942,67,63,88,-28.891,73.589,25,1.3084,-24.966,0.123421053,0.074539474,0.048881579
56,#3518ad,1,#b8509e,18,25,50,51.24,-22.349,25,53.857,-72.28,0.059605263,0.023618421,0.035986842
560,#1c3d61,11,#d5b811,68,50,75,-3.9252,74.897,25,1.3084,-24.966,0.229934211,0.074539474,0.155394737
561,#1c3d61,11,#fcdb42,69,63,88,-3.9252,74.897,25,1.3084,-24.966,0.202763158,0.074539474,0.128223684
562,#1c3d61,11,#fba714,70,50,75,21.041,76.206,25,1.3084,-24.966,0.263157895,0.074539474,0.188618421
563,#5e78a1,12,#a0bae6,13,25,75,1.3084,-24.966,50,1.3084,-24.966,0.045986842,0.068157895,-0.022171053
564,#512d5f,14,#5e78a1,12,25,50,1.3084,-24.966,25,26.274,-23.657,0.068157895,0.075460526,-0.007302632
565,#5e78a1,12,#d5a9e4,16,25,75,26.274,-23.657,50,1.3084,-24.966,0.053618421,0.068157895,-0.014539474
566,#72005e,17,#5e78a1,12,25,50,1.3084,-24.966,25,51.24,-22.349,0.068157895,0.081513158,-0.013355263
567,#5e78a1,12,#39f6e0,20,38,88,-49.931,-2.6168,50,1.3084,-24.966,0.025065789,0.068157895,-0.043092105
568,#5e78a1,12,#7ec6ba,22,25,75,-24.966,-1.3084,50,1.3084,-24.966,0.083947368,0.068157895,0.015789474
569,#5e78a1,12,#a2eade,23,38,88,-24.966,-1.3084,50,1.3084,-24.966,0.063355263,0.068157895,-0.004802632
57,#3518ad,1,#db1f9d,19,25,50,76.206,-21.041,25,53.857,-72.28,0.022434211,0.023618421,-0.001184211
570,#000000,24,#5e78a1,12,50,50,1.3084,-24.966,0,0,0,0.068157895,0.444210526,-0.376052632
571,#3b3b3b,25,#5e78a1,12,25,50,1.3084,-24.966,25,0,0,0.068157895,0.488289474,-0.420131579
572,#5e78a1,12,#b9b9b9,27,25,75,0,0,50,1.3084,-24.966,0.202236842,0.068157895,0.134078947
573,#5e78a1,12,#ffffff,28,50,100,0,0,50,1.3084,-24.966,0.089605263,0.068157895,0.021447368
574,#5e78a1,12,#dddddd,29,38,88,0,0,50,1.3084,-24.966,0.104802632,0.068157895,0.036644737
575,#5e2b3a,30,#5e78a1,12,25,50,1.3084,-24.966,25,24.966,1.3084,0.068157895,0.436842105,-0.368684211
576,#5e78a1,12,#e6a8b7,32,25,75,24.966,1.3084,50,1.3084,-24.966,0.099934211,0.068157895,0.031776316
577,#5e78a1,12,#4bcf8e,35,25,75,-51.24,22.349,50,1.3084,-24.966,0.1175,0.068157895,0.049342105
578,#5e78a1,12,#73f5b0,36,38,88,-51.24,22.349,50,1.3084,-24.966,0.073881579,0.068157895,0.005723684
579,#184415,37,#5e78a1,12,25,50,1.3084,-24.966,25,-26.274,23.657,0.068157895,0.329802632,-0.261644737
58,#3518ad,1,#39f6e0,20,63,88,-49.931,-2.6168,25,53.857,-72.28,0.025065789,0.023618421,0.001447368
