subjectID,totalDark,propDark,ID,conditionProto,stimulus,prompt,key_press,darkSide,colormap,sidePress,selectDark,darkrgb,darkAssoc_lotSun,darkAssoc_noSun,lightrgb,lightAssoc_lotSun,lightAssoc_noSun,xPair,diffLighting,lightL,lightA,lightB,darkL,darkA,darkB,diffRatingSun,lightAssocSun,darkAssocSun,rsquareSun,diffRatingShade,lightAssocShade,darkAssocShade,SemDist,oldSemDist,meanAssocDiff,darkSideC,meanAssocDiffC
18132,0,0,10,9,img/L38_ID_10_right_1.png,sunshine,37,1,1,0,0,#777777,0.113548387,0.813387097,#f7db7c,0.805564516,0.145,1136,38,88,-2.6168,49.931,50,0,0,0.7234375,0.775859375,0.052421875,0.82,-0.67421875,0.14515625,0.819375,0.999675186,0.999898572,0.7234375,0.5,0.241154065
18132,0,0,10,9,img/L38_ID_10_right_4.png,sunshine,37,1,4,0,0,#777777,0.113548387,0.813387097,#f7db7c,0.805564516,0.145,1136,38,88,-2.6168,49.931,50,0,0,0.7234375,0.775859375,0.052421875,0.82,-0.67421875,0.14515625,0.819375,0.999675186,0.999898572,0.7234375,0.5,0.241154065
18132,0,0,10,9,img/L38_ID_10_left_1.png,sunshine,39,0,1,1,0,#777777,0.113548387,0.813387097,#f7db7c,0.805564516,0.145,1136,38,88,-2.6168,49.931,50,0,0,0.7234375,0.775859375,0.052421875,0.82,-0.67421875,0.14515625,0.819375,0.999675186,0.999898572,0.7234375,-0.5,0.241154065
18132,0,0,10,9,img/L38_ID_10_right_2.png,sunshine,37,1,2,0,0,#777777,0.113548387,0.813387097,#f7db7c,0.805564516,0.145,1136,38,88,-2.6168,49.931,50,0,0,0.7234375,0.775859375,0.052421875,0.82,-0.67421875,0.14515625,0.819375,0.999675186,0.999898572,0.7234375,0.5,0.241154065
18132,0,0,10,9,img/L38_ID_10_left_0.png,sunshine,39,0,0,1,0,#777777,0.113548387,0.813387097,#f7db7c,0.805564516,0.145,1136,38,88,-2.6168,49.931,50,0,0,0.7234375,0.775859375,0.052421875,0.82,-0.67421875,0.14515625,0.819375,0.999675186,0.999898572,0.7234375,-0.5,0.241154065
18136,0,0,53,0,img/L38_ID_53_left_2.png,sunshine,39,0,2,1,0,#077acc,0.59733871,0.318387097,#fcdb42,0.944112903,0.056290323,231,38,88,-3.9252,74.897,50,2.6168,-49.931,0.537265625,0.9315625,0.394296875,0.96,-0.255859375,0.094296875,0.35015625,0.800024918,0.970530987,0.537265625,-0.5,0.05498219
18136,0,0,53,0,img/L38_ID_53_left_0.png,sunshine,39,0,0,1,0,#077acc,0.59733871,0.318387097,#fcdb42,0.944112903,0.056290323,231,38,88,-3.9252,74.897,50,2.6168,-49.931,0.537265625,0.9315625,0.394296875,0.96,-0.255859375,0.094296875,0.35015625,0.800024918,0.970530987,0.537265625,-0.5,0.05498219
18136,0,0,53,0,img/L38_ID_53_left_1.png,sunshine,39,0,1,1,0,#077acc,0.59733871,0.318387097,#fcdb42,0.944112903,0.056290323,231,38,88,-3.9252,74.897,50,2.6168,-49.931,0.537265625,0.9315625,0.394296875,0.96,-0.255859375,0.094296875,0.35015625,0.800024918,0.970530987,0.537265625,-0.5,0.05498219
18136,0,0,53,0,img/L38_ID_53_left_3.png,sunshine,39,0,3,1,0,#077acc,0.59733871,0.318387097,#fcdb42,0.944112903,0.056290323,231,38,88,-3.9252,74.897,50,2.6168,-49.931,0.537265625,0.9315625,0.394296875,0.96,-0.255859375,0.094296875,0.35015625,0.800024918,0.970530987,0.537265625,-0.5,0.05498219
18136,0,0,53,0,img/L38_ID_53_right_0.png,sunshine,37,1,0,0,0,#077acc,0.59733871,0.318387097,#fcdb42,0.944112903,0.056290323,231,38,88,-3.9252,74.897,50,2.6168,-49.931,0.537265625,0.9315625,0.394296875,0.96,-0.255859375,0.094296875,0.35015625,0.800024918,0.970530987,0.537265625,0.5,0.05498219
18136,0,0,53,0,img/L38_ID_53_right_4.png,sunshine,37,1,4,0,0,#077acc,0.59733871,0.318387097,#fcdb42,0.944112903,0.056290323,231,38,88,-3.9252,74.897,50,2.6168,-49.931,0.537265625,0.9315625,0.394296875,0.96,-0.255859375,0.094296875,0.35015625,0.800024918,0.970530987,0.537265625,0.5,0.05498219
18136,0,0,53,0,img/L38_ID_53_right_3.png,sunshine,37,1,3,0,0,#077acc,0.59733871,0.318387097,#fcdb42,0.944112903,0.056290323,231,38,88,-3.9252,74.897,50,2.6168,-49.931,0.537265625,0.9315625,0.394296875,0.96,-0.255859375,0.094296875,0.35015625,0.800024918,0.970530987,0.537265625,0.5,0.05498219
18136,0,0,53,0,img/L38_ID_53_right_2.png,sunshine,37,1,2,0,0,#077acc,0.59733871,0.318387097,#fcdb42,0.944112903,0.056290323,231,38,88,-3.9252,74.897,50,2.6168,-49.931,0.537265625,0.9315625,0.394296875,0.96,-0.255859375,0.094296875,0.35015625,0.800024918,0.970530987,0.537265625,0.5,0.05498219
18136,0,0,53,0,img/L38_ID_53_left_4.png,sunshine,39,0,4,1,0,#077acc,0.59733871,0.318387097,#fcdb42,0.944112903,0.056290323,231,38,88,-3.9252,74.897,50,2.6168,-49.931,0.537265625,0.9315625,0.394296875,0.96,-0.255859375,0.094296875,0.35015625,0.800024918,0.970530987,0.537265625,-0.5,0.05498219
18136,0,0,53,0,img/L38_ID_53_right_1.png,sunshine,37,1,1,0,0,#077acc,0.59733871,0.318387097,#fcdb42,0.944112903,0.056290323,231,38,88,-3.9252,74.897,50,2.6168,-49.931,0.537265625,0.9315625,0.394296875,0.96,-0.255859375,0.094296875,0.35015625,0.800024918,0.970530987,0.537265625,0.5,0.05498219
18167,0,0,220,14,img/L50_ID_220_left_0.png,sunshine,39,0,0,1,0,#600b84,0.165483871,0.619112903,#b9b9b9,0.297177419,0.620725806,346,50,75,0,0,25,52.548,-47.315,0.156015625,0.28953125,0.133515625,0.81,-0.120078125,0.432109375,0.5521875,0.176402764,0.495729017,0.156015625,-0.5,-0.32626781
18167,0,0,220,14,img/L50_ID_220_left_1.png,sunshine,39,0,1,1,0,#600b84,0.165483871,0.619112903,#b9b9b9,0.297177419,0.620725806,346,50,75,0,0,25,52.548,-47.315,0.156015625,0.28953125,0.133515625,0.81,-0.120078125,0.432109375,0.5521875,0.176402764,0.495729017,0.156015625,-0.5,-0.32626781
18167,0,0,220,14,img/L50_ID_220_right_2.png,sunshine,37,1,2,0,0,#600b84,0.165483871,0.619112903,#b9b9b9,0.297177419,0.620725806,346,50,75,0,0,25,52.548,-47.315,0.156015625,0.28953125,0.133515625,0.81,-0.120078125,0.432109375,0.5521875,0.176402764,0.495729017,0.156015625,0.5,-0.32626781
18167,0,0,220,14,img/L50_ID_220_right_4.png,sunshine,37,1,4,0,0,#600b84,0.165483871,0.619112903,#b9b9b9,0.297177419,0.620725806,346,50,75,0,0,25,52.548,-47.315,0.156015625,0.28953125,0.133515625,0.81,-0.120078125,0.432109375,0.5521875,0.176402764,0.495729017,0.156015625,0.5,-0.32626781
18167,0,0,220,14,img/L50_ID_220_right_0.png,sunshine,37,1,0,0,0,#600b84,0.165483871,0.619112903,#b9b9b9,0.297177419,0.620725806,346,50,75,0,0,25,52.548,-47.315,0.156015625,0.28953125,0.133515625,0.81,-0.120078125,0.432109375,0.5521875,0.176402764,0.495729017,0.156015625,0.5,-0.32626781
18167,0,0,220,14,img/L50_ID_220_right_1.png,sunshine,37,1,1,0,0,#600b84,0.165483871,0.619112903,#b9b9b9,0.297177419,0.620725806,346,50,75,0,0,25,52.548,-47.315,0.156015625,0.28953125,0.133515625,0.81,-0.120078125,0.432109375,0.5521875,0.176402764,0.495729017,0.156015625,0.5,-0.32626781
18167,0,0,220,14,img/L50_ID_220_right_3.png,sunshine,37,1,3,0,0,#600b84,0.165483871,0.619112903,#b9b9b9,0.297177419,0.620725806,346,50,75,0,0,25,52.548,-47.315,0.156015625,0.28953125,0.133515625,0.81,-0.120078125,0.432109375,0.5521875,0.176402764,0.495729017,0.156015625,0.5,-0.32626781
18167,0,0,220,14,img/L50_ID_220_left_4.png,sunshine,39,0,4,1,0,#600b84,0.165483871,0.619112903,#b9b9b9,0.297177419,0.620725806,346,50,75,0,0,25,52.548,-47.315,0.156015625,0.28953125,0.133515625,0.81,-0.120078125,0.432109375,0.5521875,0.176402764,0.495729017,0.156015625,-0.5,-0.32626781
18167,0,0,220,14,img/L50_ID_220_left_3.png,sunshine,39,0,3,1,0,#600b84,0.165483871,0.619112903,#b9b9b9,0.297177419,0.620725806,346,50,75,0,0,25,52.548,-47.315,0.156015625,0.28953125,0.133515625,0.81,-0.120078125,0.432109375,0.5521875,0.176402764,0.495729017,0.156015625,-0.5,-0.32626781
18167,0,0,220,14,img/L50_ID_220_left_2.png,sunshine,39,0,2,1,0,#600b84,0.165483871,0.619112903,#b9b9b9,0.297177419,0.620725806,346,50,75,0,0,25,52.548,-47.315,0.156015625,0.28953125,0.133515625,0.81,-0.120078125,0.432109375,0.5521875,0.176402764,0.495729017,0.156015625,-0.5,-0.32626781
18182,0,0,24,3,img/L50_ID_24_left_3.png,sunshine,39,0,3,1,0,#2e3086,0.255403226,0.625725806,#fba714,0.8025,0.156048387,288,50,75,21.041,76.206,25,27.583,-48.623,0.67328125,0.83453125,0.16125,0.8,-0.522265625,0.1259375,0.648203125,0.953177128,0.999566253,0.67328125,-0.5,0.190997815
18182,0,0,24,3,img/L50_ID_24_right_2.png,sunshine,37,1,2,0,0,#2e3086,0.255403226,0.625725806,#fba714,0.8025,0.156048387,288,50,75,21.041,76.206,25,27.583,-48.623,0.67328125,0.83453125,0.16125,0.8,-0.522265625,0.1259375,0.648203125,0.953177128,0.999566253,0.67328125,0.5,0.190997815
18182,0,0,24,3,img/L50_ID_24_right_1.png,sunshine,37,1,1,0,0,#2e3086,0.255403226,0.625725806,#fba714,0.8025,0.156048387,288,50,75,21.041,76.206,25,27.583,-48.623,0.67328125,0.83453125,0.16125,0.8,-0.522265625,0.1259375,0.648203125,0.953177128,0.999566253,0.67328125,0.5,0.190997815
18182,0,0,24,3,img/L50_ID_24_right_0.png,sunshine,37,1,0,0,0,#2e3086,0.255403226,0.625725806,#fba714,0.8025,0.156048387,288,50,75,21.041,76.206,25,27.583,-48.623,0.67328125,0.83453125,0.16125,0.8,-0.522265625,0.1259375,0.648203125,0.953177128,0.999566253,0.67328125,0.5,0.190997815
18182,0,0,24,3,img/L50_ID_24_left_0.png,sunshine,39,0,0,1,0,#2e3086,0.255403226,0.625725806,#fba714,0.8025,0.156048387,288,50,75,21.041,76.206,25,27.583,-48.623,0.67328125,0.83453125,0.16125,0.8,-0.522265625,0.1259375,0.648203125,0.953177128,0.999566253,0.67328125,-0.5,0.190997815
18182,0,0,24,3,img/L50_ID_24_right_3.png,sunshine,37,1,3,0,0,#2e3086,0.255403226,0.625725806,#fba714,0.8025,0.156048387,288,50,75,21.041,76.206,25,27.583,-48.623,0.67328125,0.83453125,0.16125,0.8,-0.522265625,0.1259375,0.648203125,0.953177128,0.999566253,0.67328125,0.5,0.190997815
18182,0,0,24,3,img/L50_ID_24_left_1.png,sunshine,39,0,1,1,0,#2e3086,0.255403226,0.625725806,#fba714,0.8025,0.156048387,288,50,75,21.041,76.206,25,27.583,-48.623,0.67328125,0.83453125,0.16125,0.8,-0.522265625,0.1259375,0.648203125,0.953177128,0.999566253,0.67328125,-0.5,0.190997815
18182,0,0,24,3,img/L50_ID_24_left_2.png,sunshine,39,0,2,1,0,#2e3086,0.255403226,0.625725806,#fba714,0.8025,0.156048387,288,50,75,21.041,76.206,25,27.583,-48.623,0.67328125,0.83453125,0.16125,0.8,-0.522265625,0.1259375,0.648203125,0.953177128,0.999566253,0.67328125,-0.5,0.190997815
18182,0,0,24,3,img/L50_ID_24_right_4.png,sunshine,37,1,4,0,0,#2e3086,0.255403226,0.625725806,#fba714,0.8025,0.156048387,288,50,75,21.041,76.206,25,27.583,-48.623,0.67328125,0.83453125,0.16125,0.8,-0.522265625,0.1259375,0.648203125,0.953177128,0.999566253,0.67328125,0.5,0.190997815
18182,0,0,24,3,img/L50_ID_24_left_4.png,sunshine,39,0,4,1,0,#2e3086,0.255403226,0.625725806,#fba714,0.8025,0.156048387,288,50,75,21.041,76.206,25,27.583,-48.623,0.67328125,0.83453125,0.16125,0.8,-0.522265625,0.1259375,0.648203125,0.953177128,0.999566253,0.67328125,-0.5,0.190997815
18200,1,0.1,74,6,img/L50_ID_74_left_1.png,sunshine,39,0,1,1,0,#512d5f,0.164032258,0.678145161,#4dc7e8,0.667258065,0.225,470,50,75,-23.657,-26.274,25,26.274,-23.657,0.38609375,0.478828125,0.092734375,0.86,-0.5390625,0.13578125,0.67484375,0.926051028,0.861381289,0.38609375,-0.5,-0.096189685
18200,1,0.1,74,6,img/L50_ID_74_left_2.png,sunshine,39,0,2,1,0,#512d5f,0.164032258,0.678145161,#4dc7e8,0.667258065,0.225,470,50,75,-23.657,-26.274,25,26.274,-23.657,0.38609375,0.478828125,0.092734375,0.86,-0.5390625,0.13578125,0.67484375,0.926051028,0.861381289,0.38609375,-0.5,-0.096189685
18200,1,0.1,74,6,img/L50_ID_74_left_0.png,sunshine,39,0,0,1,0,#512d5f,0.164032258,0.678145161,#4dc7e8,0.667258065,0.225,470,50,75,-23.657,-26.274,25,26.274,-23.657,0.38609375,0.478828125,0.092734375,0.86,-0.5390625,0.13578125,0.67484375,0.926051028,0.861381289,0.38609375,-0.5,-0.096189685
18200,1,0.1,74,6,img/L50_ID_74_right_3.png,sunshine,37,1,3,0,0,#512d5f,0.164032258,0.678145161,#4dc7e8,0.667258065,0.225,470,50,75,-23.657,-26.274,25,26.274,-23.657,0.38609375,0.478828125,0.092734375,0.86,-0.5390625,0.13578125,0.67484375,0.926051028,0.861381289,0.38609375,0.5,-0.096189685
18200,1,0.1,74,6,img/L50_ID_74_right_4.png,sunshine,37,1,4,0,0,#512d5f,0.164032258,0.678145161,#4dc7e8,0.667258065,0.225,470,50,75,-23.657,-26.274,25,26.274,-23.657,0.38609375,0.478828125,0.092734375,0.86,-0.5390625,0.13578125,0.67484375,0.926051028,0.861381289,0.38609375,0.5,-0.096189685
18200,1,0.1,74,6,img/L50_ID_74_left_4.png,sunshine,39,0,4,1,0,#512d5f,0.164032258,0.678145161,#4dc7e8,0.667258065,0.225,470,50,75,-23.657,-26.274,25,26.274,-23.657,0.38609375,0.478828125,0.092734375,0.86,-0.5390625,0.13578125,0.67484375,0.926051028,0.861381289,0.38609375,-0.5,-0.096189685
18200,1,0.1,74,6,img/L50_ID_74_right_1.png,sunshine,37,1,1,0,0,#512d5f,0.164032258,0.678145161,#4dc7e8,0.667258065,0.225,470,50,75,-23.657,-26.274,25,26.274,-23.657,0.38609375,0.478828125,0.092734375,0.86,-0.5390625,0.13578125,0.67484375,0.926051028,0.861381289,0.38609375,0.5,-0.096189685
18200,1,0.1,74,6,img/L50_ID_74_right_2.png,sunshine,37,1,2,0,0,#512d5f,0.164032258,0.678145161,#4dc7e8,0.667258065,0.225,470,50,75,-23.657,-26.274,25,26.274,-23.657,0.38609375,0.478828125,0.092734375,0.86,-0.5390625,0.13578125,0.67484375,0.926051028,0.861381289,0.38609375,0.5,-0.096189685
18200,1,0.1,74,6,img/L50_ID_74_right_0.png,sunshine,39,1,0,1,1,#512d5f,0.164032258,0.678145161,#4dc7e8,0.667258065,0.225,470,50,75,-23.657,-26.274,25,26.274,-23.657,0.38609375,0.478828125,0.092734375,0.86,-0.5390625,0.13578125,0.67484375,0.926051028,0.861381289,0.38609375,0.5,-0.096189685
18200,1,0.1,74,6,img/L50_ID_74_left_3.png,sunshine,39,0,3,1,0,#512d5f,0.164032258,0.678145161,#4dc7e8,0.667258065,0.225,470,50,75,-23.657,-26.274,25,26.274,-23.657,0.38609375,0.478828125,0.092734375,0.86,-0.5390625,0.13578125,0.67484375,0.926051028,0.861381289,0.38609375,-0.5,-0.096189685
18206,0,0,110,2,img/L38_ID_110_left_1.png,sunshine,39,0,1,1,0,#777777,0.113548387,0.813387097,#39f6e0,0.623145161,0.237741935,891,38,88,-49.931,-2.6168,50,0,0,0.328515625,0.3809375,0.052421875,1,-0.708671875,0.110703125,0.819375,0.974052419,0.821947035,0.328515625,-0.5,-0.15376781
18206,0,0,110,2,img/L38_ID_110_right_0.png,sunshine,37,1,0,0,0,#777777,0.113548387,0.813387097,#39f6e0,0.623145161,0.237741935,891,38,88,-49.931,-2.6168,50,0,0,0.328515625,0.3809375,0.052421875,1,-0.708671875,0.110703125,0.819375,0.974052419,0.821947035,0.328515625,0.5,-0.15376781
18206,0,0,110,2,img/L38_ID_110_right_1.png,sunshine,37,1,1,0,0,#777777,0.113548387,0.813387097,#39f6e0,0.623145161,0.237741935,891,38,88,-49.931,-2.6168,50,0,0,0.328515625,0.3809375,0.052421875,1,-0.708671875,0.110703125,0.819375,0.974052419,0.821947035,0.328515625,0.5,-0.15376781
18206,0,0,110,2,img/L38_ID_110_right_3.png,sunshine,37,1,3,0,0,#777777,0.113548387,0.813387097,#39f6e0,0.623145161,0.237741935,891,38,88,-49.931,-2.6168,50,0,0,0.328515625,0.3809375,0.052421875,1,-0.708671875,0.110703125,0.819375,0.974052419,0.821947035,0.328515625,0.5,-0.15376781
18206,0,0,110,2,img/L38_ID_110_left_0.png,sunshine,39,0,0,1,0,#777777,0.113548387,0.813387097,#39f6e0,0.623145161,0.237741935,891,38,88,-49.931,-2.6168,50,0,0,0.328515625,0.3809375,0.052421875,1,-0.708671875,0.110703125,0.819375,0.974052419,0.821947035,0.328515625,-0.5,-0.15376781
18206,0,0,110,2,img/L38_ID_110_left_2.png,sunshine,39,0,2,1,0,#777777,0.113548387,0.813387097,#39f6e0,0.623145161,0.237741935,891,38,88,-49.931,-2.6168,50,0,0,0.328515625,0.3809375,0.052421875,1,-0.708671875,0.110703125,0.819375,0.974052419,0.821947035,0.328515625,-0.5,-0.15376781
18206,0,0,110,2,img/L38_ID_110_left_4.png,sunshine,39,0,4,1,0,#777777,0.113548387,0.813387097,#39f6e0,0.623145161,0.237741935,891,38,88,-49.931,-2.6168,50,0,0,0.328515625,0.3809375,0.052421875,1,-0.708671875,0.110703125,0.819375,0.974052419,0.821947035,0.328515625,-0.5,-0.15376781
18206,0,0,110,2,img/L38_ID_110_right_2.png,sunshine,37,1,2,0,0,#777777,0.113548387,0.813387097,#39f6e0,0.623145161,0.237741935,891,38,88,-49.931,-2.6168,50,0,0,0.328515625,0.3809375,0.052421875,1,-0.708671875,0.110703125,0.819375,0.974052419,0.821947035,0.328515625,0.5,-0.15376781
18206,0,0,110,2,img/L38_ID_110_left_3.png,sunshine,39,0,3,1,0,#777777,0.113548387,0.813387097,#39f6e0,0.623145161,0.237741935,891,38,88,-49.931,-2.6168,50,0,0,0.328515625,0.3809375,0.052421875,1,-0.708671875,0.110703125,0.819375,0.974052419,0.821947035,0.328515625,-0.5,-0.15376781
18206,0,0,110,2,img/L38_ID_110_right_4.png,sunshine,37,1,4,0,0,#777777,0.113548387,0.813387097,#39f6e0,0.623145161,0.237741935,891,38,88,-49.931,-2.6168,50,0,0,0.328515625,0.3809375,0.052421875,1,-0.708671875,0.110703125,0.819375,0.974052419,0.821947035,0.328515625,0.5,-0.15376781
18211,0,0,184,11,img/L38_ID_184_right_3.png,sunshine,37,1,3,0,0,#0e8a19,0.46483871,0.3275,#dddddd,0.456935484,0.450645161,1235,38,88,0,0,50,-52.548,47.315,0.193515625,0.451015625,0.2575,0.98,-0.142578125,0.180546875,0.323125,0.153679587,0.467951491,0.193515625,0.5,-0.28876781
18211,0,0,184,11,img/L38_ID_184_left_2.png,sunshine,39,0,2,1,0,#0e8a19,0.46483871,0.3275,#dddddd,0.456935484,0.450645161,1235,38,88,0,0,50,-52.548,47.315,0.193515625,0.451015625,0.2575,0.98,-0.142578125,0.180546875,0.323125,0.153679587,0.467951491,0.193515625,-0.5,-0.28876781
18211,0,0,184,11,img/L38_ID_184_left_0.png,sunshine,39,0,0,1,0,#0e8a19,0.46483871,0.3275,#dddddd,0.456935484,0.450645161,1235,38,88,0,0,50,-52.548,47.315,0.193515625,0.451015625,0.2575,0.98,-0.142578125,0.180546875,0.323125,0.153679587,0.467951491,0.193515625,-0.5,-0.28876781
18211,0,0,184,11,img/L38_ID_184_left_4.png,sunshine,39,0,4,1,0,#0e8a19,0.46483871,0.3275,#dddddd,0.456935484,0.450645161,1235,38,88,0,0,50,-52.548,47.315,0.193515625,0.451015625,0.2575,0.98,-0.142578125,0.180546875,0.323125,0.153679587,0.467951491,0.193515625,-0.5,-0.28876781
18211,0,0,184,11,img/L38_ID_184_right_1.png,sunshine,37,1,1,0,0,#0e8a19,0.46483871,0.3275,#dddddd,0.456935484,0.450645161,1235,38,88,0,0,50,-52.548,47.315,0.193515625,0.451015625,0.2575,0.98,-0.142578125,0.180546875,0.323125,0.153679587,0.467951491,0.193515625,0.5,-0.28876781
18211,0,0,184,11,img/L38_ID_184_left_3.png,sunshine,39,0,3,1,0,#0e8a19,0.46483871,0.3275,#dddddd,0.456935484,0.450645161,1235,38,88,0,0,50,-52.548,47.315,0.193515625,0.451015625,0.2575,0.98,-0.142578125,0.180546875,0.323125,0.153679587,0.467951491,0.193515625,-0.5,-0.28876781
18211,0,0,184,11,img/L38_ID_184_right_4.png,sunshine,37,1,4,0,0,#0e8a19,0.46483871,0.3275,#dddddd,0.456935484,0.450645161,1235,38,88,0,0,50,-52.548,47.315,0.193515625,0.451015625,0.2575,0.98,-0.142578125,0.180546875,0.323125,0.153679587,0.467951491,0.193515625,0.5,-0.28876781
18211,0,0,184,11,img/L38_ID_184_right_2.png,sunshine,37,1,2,0,0,#0e8a19,0.46483871,0.3275,#dddddd,0.456935484,0.450645161,1235,38,88,0,0,50,-52.548,47.315,0.193515625,0.451015625,0.2575,0.98,-0.142578125,0.180546875,0.323125,0.153679587,0.467951491,0.193515625,0.5,-0.28876781
18211,0,0,184,11,img/L38_ID_184_left_1.png,sunshine,39,0,1,1,0,#0e8a19,0.46483871,0.3275,#dddddd,0.456935484,0.450645161,1235,38,88,0,0,50,-52.548,47.315,0.193515625,0.451015625,0.2575,0.98,-0.142578125,0.180546875,0.323125,0.153679587,0.467951491,0.193515625,-0.5,-0.28876781
18211,0,0,184,11,img/L38_ID_184_right_0.png,sunshine,37,1,0,0,0,#0e8a19,0.46483871,0.3275,#dddddd,0.456935484,0.450645161,1235,38,88,0,0,50,-52.548,47.315,0.193515625,0.451015625,0.2575,0.98,-0.142578125,0.180546875,0.323125,0.153679587,0.467951491,0.193515625,0.5,-0.28876781
18219,0,0,2,8,img/L38_ID_2_right_3.png,sunshine,37,1,3,0,0,#777777,0.113548387,0.813387097,#d0e942,0.829677419,0.126451613,1142,38,88,-28.891,73.589,50,0,0,0.786875,0.839296875,0.052421875,0.83,-0.700546875,0.118828125,0.819375,0.999911671,0.999999809,0.786875,0.5,0.304591565
18219,0,0,2,8,img/L38_ID_2_right_2.png,sunshine,37,1,2,0,0,#777777,0.113548387,0.813387097,#d0e942,0.829677419,0.126451613,1142,38,88,-28.891,73.589,50,0,0,0.786875,0.839296875,0.052421875,0.83,-0.700546875,0.118828125,0.819375,0.999911671,0.999999809,0.786875,0.5,0.304591565
18219,0,0,2,8,img/L38_ID_2_left_0.png,sunshine,39,0,0,1,0,#777777,0.113548387,0.813387097,#d0e942,0.829677419,0.126451613,1142,38,88,-28.891,73.589,50,0,0,0.786875,0.839296875,0.052421875,0.83,-0.700546875,0.118828125,0.819375,0.999911671,0.999999809,0.786875,-0.5,0.304591565
18219,0,0,2,8,img/L38_ID_2_left_2.png,sunshine,39,0,2,1,0,#777777,0.113548387,0.813387097,#d0e942,0.829677419,0.126451613,1142,38,88,-28.891,73.589,50,0,0,0.786875,0.839296875,0.052421875,0.83,-0.700546875,0.118828125,0.819375,0.999911671,0.999999809,0.786875,-0.5,0.304591565
18219,0,0,2,8,img/L38_ID_2_right_0.png,sunshine,37,1,0,0,0,#777777,0.113548387,0.813387097,#d0e942,0.829677419,0.126451613,1142,38,88,-28.891,73.589,50,0,0,0.786875,0.839296875,0.052421875,0.83,-0.700546875,0.118828125,0.819375,0.999911671,0.999999809,0.786875,0.5,0.304591565
18219,0,0,2,8,img/L38_ID_2_left_4.png,sunshine,39,0,4,1,0,#777777,0.113548387,0.813387097,#d0e942,0.829677419,0.126451613,1142,38,88,-28.891,73.589,50,0,0,0.786875,0.839296875,0.052421875,0.83,-0.700546875,0.118828125,0.819375,0.999911671,0.999999809,0.786875,-0.5,0.304591565
18219,0,0,2,8,img/L38_ID_2_left_1.png,sunshine,39,0,1,1,0,#777777,0.113548387,0.813387097,#d0e942,0.829677419,0.126451613,1142,38,88,-28.891,73.589,50,0,0,0.786875,0.839296875,0.052421875,0.83,-0.700546875,0.118828125,0.819375,0.999911671,0.999999809,0.786875,-0.5,0.304591565
18219,0,0,2,8,img/L38_ID_2_right_1.png,sunshine,37,1,1,0,0,#777777,0.113548387,0.813387097,#d0e942,0.829677419,0.126451613,1142,38,88,-28.891,73.589,50,0,0,0.786875,0.839296875,0.052421875,0.83,-0.700546875,0.118828125,0.819375,0.999911671,0.999999809,0.786875,0.5,0.304591565
18219,0,0,2,8,img/L38_ID_2_right_4.png,sunshine,37,1,4,0,0,#777777,0.113548387,0.813387097,#d0e942,0.829677419,0.126451613,1142,38,88,-28.891,73.589,50,0,0,0.786875,0.839296875,0.052421875,0.83,-0.700546875,0.118828125,0.819375,0.999911671,0.999999809,0.786875,0.5,0.304591565
18219,0,0,2,8,img/L38_ID_2_left_3.png,sunshine,39,0,3,1,0,#777777,0.113548387,0.813387097,#d0e942,0.829677419,0.126451613,1142,38,88,-28.891,73.589,50,0,0,0.786875,0.839296875,0.052421875,0.83,-0.700546875,0.118828125,0.819375,0.999911671,0.999999809,0.786875,-0.5,0.304591565
18233,0,0,10,9,img/L38_ID_10_right_4.png,sunshine,37,1,4,0,0,#777777,0.113548387,0.813387097,#f7db7c,0.805564516,0.145,1136,38,88,-2.6168,49.931,50,0,0,0.7234375,0.775859375,0.052421875,0.82,-0.67421875,0.14515625,0.819375,0.999675186,0.999898572,0.7234375,0.5,0.241154065
18233,0,0,10,9,img/L38_ID_10_right_0.png,sunshine,37,1,0,0,0,#777777,0.113548387,0.813387097,#f7db7c,0.805564516,0.145,1136,38,88,-2.6168,49.931,50,0,0,0.7234375,0.775859375,0.052421875,0.82,-0.67421875,0.14515625,0.819375,0.999675186,0.999898572,0.7234375,0.5,0.241154065
18233,0,0,10,9,img/L38_ID_10_left_2.png,sunshine,39,0,2,1,0,#777777,0.113548387,0.813387097,#f7db7c,0.805564516,0.145,1136,38,88,-2.6168,49.931,50,0,0,0.7234375,0.775859375,0.052421875,0.82,-0.67421875,0.14515625,0.819375,0.999675186,0.999898572,0.7234375,-0.5,0.241154065
18233,0,0,10,9,img/L38_ID_10_left_1.png,sunshine,39,0,1,1,0,#777777,0.113548387,0.813387097,#f7db7c,0.805564516,0.145,1136,38,88,-2.6168,49.931,50,0,0,0.7234375,0.775859375,0.052421875,0.82,-0.67421875,0.14515625,0.819375,0.999675186,0.999898572,0.7234375,-0.5,0.241154065
18233,0,0,10,9,img/L38_ID_10_left_3.png,sunshine,39,0,3,1,0,#777777,0.113548387,0.813387097,#f7db7c,0.805564516,0.145,1136,38,88,-2.6168,49.931,50,0,0,0.7234375,0.775859375,0.052421875,0.82,-0.67421875,0.14515625,0.819375,0.999675186,0.999898572,0.7234375,-0.5,0.241154065
