subjectID,xPair,colorPair,concept,lightrgb,lightcolor_index,darkrgb,dark_colorIndex,sdDarkness,meanDarkness,seDarkness,meanPropDark,semDistAssocSSNorm,seDark,assocOuter1,assocOuter2,assocInner1,assocInner2,semDistAssocWeightm1,darkSideWeightm1,comboSign,Outer1m1c,Outer2m1c,Inner1m1c,Inner2m1c,semDistComboM1,semDistComboSign,darkSideWeight,lineX,se1
13670,335,11,ice,#a0bae6,13,#600b84,7,0.248704979,0.64,0.12435249,0.68,0.9059,0.140475383,0.114,0.363083333,0.77875,0.604,0,1,1,0.64,0.64,0,0,0.992640789,0.992640789,1,0.36,0.400234367
13670,335,11,ice,#a0bae6,13,#600b84,7,0.248704979,0.64,0.12435249,0.68,0.9059,0.140475383,0.114,0.363083333,0.77875,0.604,0.95,0.05,-1,0.1403,0.376929167,0.7398125,0.5738,-0.836625969,-0.836625969,0.05,0.36,1.431913711
13670,335,11,ice,#a0bae6,13,#600b84,7,0.248704979,0.64,0.12435249,0.68,0.9059,0.140475383,0.114,0.363083333,0.77875,0.604,0.8,0.2,-1,0.2192,0.418466667,0.623,0.4832,-0.539056104,-0.539056104,0.2,0.36,0.808301877
13670,335,11,ice,#a0bae6,13,#600b84,7,0.248704979,0.64,0.12435249,0.68,0.9059,0.140475383,0.114,0.363083333,0.77875,0.604,0.25,0.75,1,0.5085,0.570770833,0.1946875,0.151,0.804979491,0.804979491,0.75,0.36,0.198006747
13670,335,11,ice,#a0bae6,13,#600b84,7,0.248704979,0.64,0.12435249,0.68,0.9059,0.140475383,0.114,0.363083333,0.77875,0.604,0.1,0.9,1,0.5874,0.612308333,0.077875,0.0604,0.967759895,0.967759895,0.9,0.36,0.36937209
13670,335,11,ice,#a0bae6,13,#600b84,7,0.248704979,0.64,0.12435249,0.68,0.9059,0.140475383,0.114,0.363083333,0.77875,0.604,0.7,0.3,-1,0.2718,0.446158333,0.545125,0.4228,-0.295732926,-0.295732926,0.3,0.36,0.42998567
13670,335,11,ice,#a0bae6,13,#600b84,7,0.248704979,0.64,0.12435249,0.68,0.9059,0.140475383,0.114,0.363083333,0.77875,0.604,0.9,0.1,-1,0.1666,0.390775,0.700875,0.5436,-0.750731023,-0.750731023,0.1,0.36,1.233723405
13670,335,11,ice,#a0bae6,13,#600b84,7,0.248704979,0.64,0.12435249,0.68,0.9059,0.140475383,0.114,0.363083333,0.77875,0.604,0.75,0.25,-1,0.2455,0.4323125,0.5840625,0.453,-0.420057109,-0.420057109,0.25,0.36,0.608489093
13670,335,11,ice,#a0bae6,13,#600b84,7,0.248704979,0.64,0.12435249,0.68,0.9059,0.140475383,0.114,0.363083333,0.77875,0.604,0.35,0.65,1,0.4559,0.543079167,0.2725625,0.2114,0.60104064,0.60104064,0.65,0.36,0.05810059
13670,335,11,ice,#a0bae6,13,#600b84,7,0.248704979,0.64,0.12435249,0.68,0.9059,0.140475383,0.114,0.363083333,0.77875,0.604,0.6,0.4,-1,0.3244,0.47385,0.46725,0.3624,-0.037666963,-0.037666963,0.4,0.36,0.158139014
13670,335,11,ice,#a0bae6,13,#600b84,7,0.248704979,0.64,0.12435249,0.68,0.9059,0.140475383,0.114,0.363083333,0.77875,0.604,0.5,0.5,1,0.377,0.501541667,0.389375,0.302,0.225061653,0.225061653,0.5,0.36,0.018208358
17270,350,12,ice,#e6a8b7,32,#600b84,7,0.238015887,0.658125,0.119007944,0.8,-0.027,0.133333333,0.114,0.651,0.143666667,0.604,0.05,0.95,1,0.63091875,0.65776875,0.007183333,0.0302,0.991573131,0.991573131,0.95,0.6,0.153329517
17270,350,12,ice,#e6a8b7,32,#600b84,7,0.238015887,0.658125,0.119007944,0.8,-0.027,0.133333333,0.114,0.651,0.143666667,0.604,0.3,0.7,1,0.4948875,0.6559875,0.0431,0.1812,0.922522954,0.922522954,0.7,0.6,0.104021056
17270,350,12,ice,#e6a8b7,32,#600b84,7,0.238015887,0.658125,0.119007944,0.8,-0.027,0.133333333,0.114,0.651,0.143666667,0.604,0.5,0.5,1,0.3860625,0.6545625,0.071833333,0.302,0.770881417,0.770881417,0.5,0.6,0.029200459
17270,350,12,ice,#e6a8b7,32,#600b84,7,0.238015887,0.658125,0.119007944,0.8,-0.027,0.133333333,0.114,0.651,0.143666667,0.604,0.2,0.8,1,0.5493,0.6567,0.028733333,0.1208,0.964720139,0.964720139,0.8,0.6,0.13302078
17270,350,12,ice,#e6a8b7,32,#600b84,7,0.238015887,0.658125,0.119007944,0.8,-0.027,0.133333333,0.114,0.651,0.143666667,0.604,0.1,0.9,1,0.6037125,0.6574125,0.014366667,0.0604,0.986303917,0.986303917,0.9,0.6,0.149230716
17270,350,12,ice,#e6a8b7,32,#600b84,7,0.238015887,0.658125,0.119007944,0.8,-0.027,0.133333333,0.114,0.651,0.143666667,0.604,0.95,0.05,1,0.14120625,0.65135625,0.136483333,0.5738,0.124823768,0.124823768,0.05,0.6,0.225792452
17270,350,12,ice,#e6a8b7,32,#600b84,7,0.238015887,0.658125,0.119007944,0.8,-0.027,0.133333333,0.114,0.651,0.143666667,0.604,0.6,0.4,1,0.33165,0.65385,0.0862,0.3624,0.662384766,0.662384766,0.4,0.6,0.003891859
17270,350,12,ice,#e6a8b7,32,#600b84,7,0.238015887,0.658125,0.119007944,0.8,-0.027,0.133333333,0.114,0.651,0.143666667,0.604,0.9,0.1,1,0.1684125,0.6517125,0.1293,0.5436,0.217314025,0.217314025,0.1,0.6,0.146448556
17270,350,12,ice,#e6a8b7,32,#600b84,7,0.238015887,0.658125,0.119007944,0.8,-0.027,0.133333333,0.114,0.651,0.143666667,0.604,0.35,0.65,1,0.46768125,0.65563125,0.050283333,0.2114,0.892937266,0.892937266,0.65,0.6,0.085812242
17270,350,12,ice,#e6a8b7,32,#600b84,7,0.238015887,0.658125,0.119007944,0.8,-0.027,0.133333333,0.114,0.651,0.143666667,0.604,1,0,1,0.114,0.651,0.143666667,0.604,0.026964393,0.026964393,0,0.6,0.328369807
17270,350,12,ice,#e6a8b7,32,#600b84,7,0.238015887,0.658125,0.119007944,0.8,-0.027,0.133333333,0.114,0.651,0.143666667,0.604,0.15,0.85,1,0.57650625,0.65705625,0.02155,0.0906,0.978020303,0.978020303,0.85,0.6,0.142899349
17270,350,12,ice,#e6a8b7,32,#600b84,7,0.238015887,0.658125,0.119007944,0.8,-0.027,0.133333333,0.114,0.651,0.143666667,0.604,0.85,0.15,1,0.19561875,0.65206875,0.122116667,0.5134,0.304295918,0.304295918,0.15,0.6,0.087440904
17270,350,12,ice,#e6a8b7,32,#600b84,7,0.238015887,0.658125,0.119007944,0.8,-0.027,0.133333333,0.114,0.651,0.143666667,0.604,0.7,0.3,1,0.2772375,0.6531375,0.100566667,0.4228,0.533750873,0.533750873,0.3,0.6,0.004388947
17270,350,12,ice,#e6a8b7,32,#600b84,7,0.238015887,0.658125,0.119007944,0.8,-0.027,0.133333333,0.114,0.651,0.143666667,0.604,0.75,0.25,1,0.25003125,0.65278125,0.10775,0.453,0.462291999,0.462291999,0.25,0.6,0.018963494
17270,350,12,ice,#e6a8b7,32,#600b84,7,0.238015887,0.658125,0.119007944,0.8,-0.027,0.133333333,0.114,0.651,0.143666667,0.604,0.65,0.35,1,0.30444375,0.65349375,0.093383333,0.3926,0.600425385,0.600425385,0.35,0.6,1.81E-07
17270,350,12,ice,#e6a8b7,32,#600b84,7,0.238015887,0.658125,0.119007944,0.8,-0.027,0.133333333,0.114,0.651,0.143666667,0.604,0.45,0.55,1,0.41326875,0.65491875,0.06465,0.2718,0.81689227,0.81689227,0.55,0.6,0.047042257
17270,350,12,ice,#e6a8b7,32,#600b84,7,0.238015887,0.658125,0.119007944,0.8,-0.027,0.133333333,0.114,0.651,0.143666667,0.604,0.25,0.75,1,0.52209375,0.65634375,0.035916667,0.151,0.946383635,0.946383635,0.75,0.6,0.119981622
17270,350,12,ice,#e6a8b7,32,#600b84,7,0.238015887,0.658125,0.119007944,0.8,-0.027,0.133333333,0.114,0.651,0.143666667,0.604,0.8,0.2,1,0.222825,0.652425,0.114933333,0.4832,0.385882156,0.385882156,0.2,0.6,0.045846451
17270,350,12,ice,#e6a8b7,32,#600b84,7,0.238015887,0.658125,0.119007944,0.8,-0.027,0.133333333,0.114,0.651,0.143666667,0.604,0,1,1,0.658125,0.658125,0,0,0.995140953,0.995140953,1,0.6,0.156136373
17270,350,12,ice,#e6a8b7,32,#600b84,7,0.238015887,0.658125,0.119007944,0.8,-0.027,0.133333333,0.114,0.651,0.143666667,0.604,0.4,0.6,1,0.440475,0.655275,0.057466667,0.2416,0.85766328,0.85766328,0.6,0.6,0.066390366
17270,350,12,ice,#e6a8b7,32,#600b84,7,0.238015887,0.658125,0.119007944,0.8,-0.027,0.133333333,0.114,0.651,0.143666667,0.604,0.55,0.45,1,0.35885625,0.65420625,0.079016667,0.3322,0.719582791,0.719582791,0.45,0.6,0.014300044
18177,43,0,water,#fcdb42,69,#2f6ef6,0,0.200232937,0.135625,0.100116469,0.95,0.9954,0.05,0.920083333,0.71575,0.234666667,0.181083333,1,0,1,0.920083333,0.71575,0.234666667,0.181083333,0.99388581,0.99388581,0,0.9,0.008814545
18177,43,0,water,#fcdb42,69,#2f6ef6,0,0.200232937,0.135625,0.100116469,0.95,0.9954,0.05,0.920083333,0.71575,0.234666667,0.181083333,0.55,0.45,1,0.567077083,0.45469375,0.129066667,0.099595833,0.866670493,0.866670493,0.45,0.9,0.001110856
18177,43,0,water,#fcdb42,69,#2f6ef6,0,0.200232937,0.135625,0.100116469,0.95,0.9954,0.05,0.920083333,0.71575,0.234666667,0.181083333,0.1,0.9,1,0.214070833,0.1936375,0.023466667,0.018108333,0.702978254,0.702978254,0.9,0.9,0.038817569
18177,43,0,water,#fcdb42,69,#2f6ef6,0,0.200232937,0.135625,0.100116469,0.95,0.9954,0.05,0.920083333,0.71575,0.234666667,0.181083333,0.85,0.15,1,0.802414583,0.62873125,0.199466667,0.153920833,0.972423788,0.972423788,0.15,0.9,0.005245205
18177,43,0,water,#fcdb42,69,#2f6ef6,0,0.200232937,0.135625,0.100116469,0.95,0.9954,0.05,0.920083333,0.71575,0.234666667,0.181083333,0.75,0.25,1,0.72396875,0.57071875,0.176,0.1358125,0.944175172,0.944175172,0.25,0.9,0.001951446
18177,43,0,water,#fcdb42,69,#2f6ef6,0,0.200232937,0.135625,0.100116469,0.95,0.9954,0.05,0.920083333,0.71575,0.234666667,0.181083333,0.45,0.55,1,0.48863125,0.39668125,0.1056,0.0814875,0.826562522,0.826562522,0.55,0.9,0.005393063
18177,43,0,water,#fcdb42,69,#2f6ef6,0,0.200232937,0.135625,0.100116469,0.95,0.9954,0.05,0.920083333,0.71575,0.234666667,0.181083333,0.15,0.85,1,0.25329375,0.22264375,0.0352,0.0271625,0.716304378,0.716304378,0.85,0.9,0.033744081
18177,43,0,water,#fcdb42,69,#2f6ef6,0,0.200232937,0.135625,0.100116469,0.95,0.9954,0.05,0.920083333,0.71575,0.234666667,0.181083333,0,1,1,0.135625,0.135625,0,0,0.681717046,0.681717046,1,0.9,0.047647448
18177,43,0,water,#fcdb42,69,#2f6ef6,0,0.200232937,0.135625,0.100116469,0.95,0.9954,0.05,0.920083333,0.71575,0.234666667,0.181083333,0.2,0.8,1,0.292516667,0.25165,0.046933333,0.036216667,0.731677846,0.731677846,0.8,0.9,0.028332347
18177,43,0,water,#fcdb42,69,#2f6ef6,0,0.200232937,0.135625,0.100116469,0.95,0.9954,0.05,0.920083333,0.71575,0.234666667,0.181083333,0.5,0.5,1,0.527854167,0.4256875,0.117333333,0.090541667,0.846305765,0.846305765,0.5,0.9,0.002883071
18177,43,0,water,#fcdb42,69,#2f6ef6,0,0.200232937,0.135625,0.100116469,0.95,0.9954,0.05,0.920083333,0.71575,0.234666667,0.181083333,0.35,0.65,1,0.410185417,0.33866875,0.082133333,0.063379167,0.787518395,0.787518395,0.65,0.9,0.012652111
18177,43,0,water,#fcdb42,69,#2f6ef6,0,0.200232937,0.135625,0.100116469,0.95,0.9954,0.05,0.920083333,0.71575,0.234666667,0.181083333,0.05,0.95,1,0.174847917,0.16463125,0.011733333,0.009054167,0.691654615,0.691654615,0.95,0.9,0.043407799
18177,43,0,water,#fcdb42,69,#2f6ef6,0,0.200232937,0.135625,0.100116469,0.95,0.9954,0.05,0.920083333,0.71575,0.234666667,0.181083333,0.3,0.7,1,0.3709625,0.3096625,0.0704,0.054325,0.768027029,0.768027029,0.7,0.9,0.017416865
18177,43,0,water,#fcdb42,69,#2f6ef6,0,0.200232937,0.135625,0.100116469,0.95,0.9954,0.05,0.920083333,0.71575,0.234666667,0.181083333,0.6,0.4,1,0.6063,0.4837,0.1408,0.10865,0.887194173,0.887194173,0.4,0.9,0.000163989
18177,43,0,water,#fcdb42,69,#2f6ef6,0,0.200232937,0.135625,0.100116469,0.95,0.9954,0.05,0.920083333,0.71575,0.234666667,0.181083333,0.7,0.3,1,0.684745833,0.5417125,0.164266667,0.126758333,0.926550748,0.926550748,0.3,0.9,0.000704942
18177,43,0,water,#fcdb42,69,#2f6ef6,0,0.200232937,0.135625,0.100116469,0.95,0.9954,0.05,0.920083333,0.71575,0.234666667,0.181083333,0.25,0.75,1,0.331739583,0.28065625,0.058666667,0.045270833,0.748976281,0.748976281,0.75,0.9,0.022808164
18177,43,0,water,#fcdb42,69,#2f6ef6,0,0.200232937,0.135625,0.100116469,0.95,0.9954,0.05,0.920083333,0.71575,0.234666667,0.181083333,0.65,0.35,1,0.645522917,0.51270625,0.152533333,0.117704167,0.907350056,0.907350056,0.35,0.9,5.40E-05
18177,43,0,water,#fcdb42,69,#2f6ef6,0,0.200232937,0.135625,0.100116469,0.95,0.9954,0.05,0.920083333,0.71575,0.234666667,0.181083333,0.8,0.2,1,0.763191667,0.599725,0.187733333,0.144866667,0.959626661,0.959626661,0.2,0.9,0.003555339
18177,43,0,water,#fcdb42,69,#2f6ef6,0,0.200232937,0.135625,0.100116469,0.95,0.9954,0.05,0.920083333,0.71575,0.234666667,0.181083333,0.9,0.1,1,0.8416375,0.6577375,0.2112,0.162975,0.982309312,0.982309312,0.1,0.9,0.006774823
18177,43,0,water,#fcdb42,69,#2f6ef6,0,0.200232937,0.135625,0.100116469,0.95,0.9954,0.05,0.920083333,0.71575,0.234666667,0.181083333,0.4,0.6,1,0.449408333,0.367675,0.093866667,0.072433333,0.806823888,0.806823888,0.6,0.9,0.008681788
18177,43,0,water,#fcdb42,69,#2f6ef6,0,0.200232937,0.135625,0.100116469,0.95,0.9954,0.05,0.920083333,0.71575,0.234666667,0.181083333,0.95,0.05,1,0.880860417,0.68674375,0.222933333,0.172029167,0.989337845,0.989337845,0.05,0.9,0.007981251
19834,435,13,water,#a2eade,23,#cd26c7,9,0.30335966,0.19375,0.15167983,0.32,-0.9545,0.148922053,0.175833333,0.237916667,0.807916667,0.621333333,0.3,0.7,-1,0.188375,0.207,0.242375,0.1864,-0.05813009,-0.05813009,0.7,-0.36,0.091125442
19834,435,13,water,#a2eade,23,#cd26c7,9,0.30335966,0.19375,0.15167983,0.32,-0.9545,0.148922053,0.175833333,0.237916667,0.807916667,0.621333333,0.45,0.55,-1,0.1856875,0.213625,0.3635625,0.2796,-0.352407005,-0.352407005,0.55,-0.36,5.77E-05
19834,435,13,water,#a2eade,23,#cd26c7,9,0.30335966,0.19375,0.15167983,0.32,-0.9545,0.148922053,0.175833333,0.237916667,0.807916667,0.621333333,0.95,0.05,-1,0.176729167,0.235708333,0.767520833,0.590266667,-0.924879291,-0.924879291,0.05,-0.36,0.319088613
19834,435,13,water,#a2eade,23,#cd26c7,9,0.30335966,0.19375,0.15167983,0.32,-0.9545,0.148922053,0.175833333,0.237916667,0.807916667,0.621333333,0.25,0.75,1,0.189270833,0.204791667,0.201979167,0.155333333,0.068498812,0.068498812,0.75,-0.36,0.183611232
19834,435,13,water,#a2eade,23,#cd26c7,9,0.30335966,0.19375,0.15167983,0.32,-0.9545,0.148922053,0.175833333,0.237916667,0.807916667,0.621333333,0.1,0.9,1,0.191958333,0.198166667,0.080791667,0.062133333,0.529277031,0.529277031,0.9,-0.36,0.790813637
19834,435,13,water,#a2eade,23,#cd26c7,9,0.30335966,0.19375,0.15167983,0.32,-0.9545,0.148922053,0.175833333,0.237916667,0.807916667,0.621333333,0.9,0.1,-1,0.177625,0.2335,0.727125,0.5592,-0.889423988,-0.889423988,0.1,-0.36,0.280289759
19834,435,13,water,#a2eade,23,#cd26c7,9,0.30335966,0.19375,0.15167983,0.32,-0.9545,0.148922053,0.175833333,0.237916667,0.807916667,0.621333333,0.85,0.15,-1,0.178520833,0.231291667,0.686729167,0.528133333,-0.847534503,-0.847534503,0.15,-0.36,0.237689891
19834,435,13,water,#a2eade,23,#cd26c7,9,0.30335966,0.19375,0.15167983,0.32,-0.9545,0.148922053,0.175833333,0.237916667,0.807916667,0.621333333,0.5,0.5,-1,0.184791667,0.215833333,0.403958333,0.310666667,-0.430893506,-0.430893506,0.5,-0.36,0.005025889
19834,435,13,water,#a2eade,23,#cd26c7,9,0.30335966,0.19375,0.15167983,0.32,-0.9545,0.148922053,0.175833333,0.237916667,0.807916667,0.621333333,0.6,0.4,-1,0.183,0.22025,0.48475,0.3728,-0.570225708,-0.570225708,0.4,-0.36,0.044194848
19834,435,13,water,#a2eade,23,#cd26c7,9,0.30335966,0.19375,0.15167983,0.32,-0.9545,0.148922053,0.175833333,0.237916667,0.807916667,0.621333333,0.65,0.35,-1,0.182104167,0.222458333,0.525145833,0.403866667,-0.633260954,-0.633260954,0.35,-0.36,0.074671549
19834,435,13,water,#a2eade,23,#cd26c7,9,0.30335966,0.19375,0.15167983,0.32,-0.9545,0.148922053,0.175833333,0.237916667,0.807916667,0.621333333,0,1,1,0.19375,0.19375,0,0,0.745477601,0.745477601,1,-0.36,1.222080727
19834,435,13,water,#a2eade,23,#cd26c7,9,0.30335966,0.19375,0.15167983,0.32,-0.9545,0.148922053,0.175833333,0.237916667,0.807916667,0.621333333,0.7,0.3,-1,0.181208333,0.224666667,0.565541667,0.434933333,-0.692619388,-0.692619388,0.3,-0.36,0.110635657
19834,435,13,water,#a2eade,23,#cd26c7,9,0.30335966,0.19375,0.15167983,0.32,-0.9545,0.148922053,0.175833333,0.237916667,0.807916667,0.621333333,0.05,0.95,1,0.192854167,0.195958333,0.040395833,0.031066667,0.648237961,0.648237961,0.95,-0.36,1.016543787
19834,435,13,water,#a2eade,23,#cd26c7,9,0.30335966,0.19375,0.15167983,0.32,-0.9545,0.148922053,0.175833333,0.237916667,0.807916667,0.621333333,0.15,0.85,1,0.1910625,0.200375,0.1211875,0.0932,0.372187152,0.372187152,0.85,-0.36,0.536098026
19834,435,13,water,#a2eade,23,#cd26c7,9,0.30335966,0.19375,0.15167983,0.32,-0.9545,0.148922053,0.175833333,0.237916667,0.807916667,0.621333333,0.55,0.45,-1,0.183895833,0.218041667,0.444354167,0.341733333,-0.503058955,-0.503058955,0.45,-0.36,0.020465865
19834,435,13,water,#a2eade,23,#cd26c7,9,0.30335966,0.19375,0.15167983,0.32,-0.9545,0.148922053,0.175833333,0.237916667,0.807916667,0.621333333,0.75,0.25,-1,0.1803125,0.226875,0.6059375,0.466,-0.748370579,-0.748370579,0.25,-0.36,0.150831707
19834,435,13,water,#a2eade,23,#cd26c7,9,0.30335966,0.19375,0.15167983,0.32,-0.9545,0.148922053,0.175833333,0.237916667,0.807916667,0.621333333,0.4,0.6,-1,0.186583333,0.211416667,0.323166667,0.248533333,-0.265769608,-0.265769608,0.6,-0.36,0.008879367
19834,435,13,water,#a2eade,23,#cd26c7,9,0.30335966,0.19375,0.15167983,0.32,-0.9545,0.148922053,0.175833333,0.237916667,0.807916667,0.621333333,0.35,0.65,-1,0.187479167,0.209208333,0.282770833,0.217466667,-0.1686149,-0.1686149,0.65,-0.36,0.036628257
19834,435,13,water,#a2eade,23,#cd26c7,9,0.30335966,0.19375,0.15167983,0.32,-0.9545,0.148922053,0.175833333,0.237916667,0.807916667,0.621333333,0.8,0.2,-1,0.179416667,0.229083333,0.646333333,0.497066667,-0.800218925,-0.800218925,0.2,-0.36,0.193792702
19834,435,13,water,#a2eade,23,#cd26c7,9,0.30335966,0.19375,0.15167983,0.32,-0.9545,0.148922053,0.175833333,0.237916667,0.807916667,0.621333333,1,0,-1,0.175833333,0.237916667,0.807916667,0.621333333,-0.953035285,-0.953035285,0,-0.36,0.351690849
19834,435,13,water,#a2eade,23,#cd26c7,9,0.30335966,0.19375,0.15167983,0.32,-0.9545,0.148922053,0.175833333,0.237916667,0.807916667,0.621333333,0.2,0.8,1,0.190166667,0.202583333,0.161583333,0.124266667,0.212799447,0.212799447,0.8,-0.36,0.328099207
12844,468,14,ice,#4dc7e8,10,#1c3d61,11,0.223704604,0.76375,0.111852302,0.89,0.2199,0.09938701,0.724083333,0.35575,0.838833333,0.401166667,0.85,0.15,1,0.730033333,0.41695,0.713008333,0.340991667,0.121006838,0.121006838,0.15,0.78,0.434271987
12844,468,14,ice,#4dc7e8,10,#1c3d61,11,0.223704604,0.76375,0.111852302,0.89,0.2199,0.09938701,0.724083333,0.35575,0.838833333,0.401166667,0.05,0.95,1,0.761766667,0.74335,0.041941667,0.020058333,0.999742859,0.999742859,0.95,0.78,0.048286924
12844,468,14,ice,#4dc7e8,10,#1c3d61,11,0.223704604,0.76375,0.111852302,0.89,0.2199,0.09938701,0.724083333,0.35575,0.838833333,0.401166667,0.6,0.4,1,0.73995,0.51895,0.5033,0.2407,0.594787855,0.594787855,0.4,0.78,0.034303539
12844,468,14,ice,#4dc7e8,10,#1c3d61,11,0.223704604,0.76375,0.111852302,0.89,0.2199,0.09938701,0.724083333,0.35575,0.838833333,0.401166667,0.9,0.1,1,0.72805,0.39655,0.75495,0.36105,0.01142862,0.01142862,0.1,0.78,0.590701966
12844,468,14,ice,#4dc7e8,10,#1c3d61,11,0.223704604,0.76375,0.111852302,0.89,0.2199,0.09938701,0.724083333,0.35575,0.838833333,0.401166667,0.35,0.65,1,0.749866667,0.62095,0.293591667,0.140408333,0.917866898,0.917866898,0.65,0.78,0.019007282
12844,468,14,ice,#4dc7e8,10,#1c3d61,11,0.223704604,0.76375,0.111852302,0.89,0.2199,0.09938701,0.724083333,0.35575,0.838833333,0.401166667,0.45,0.55,1,0.7459,0.58015,0.377475,0.180525,0.813645803,0.813645803,0.55,0.78,0.00113204
12844,468,14,ice,#4dc7e8,10,#1c3d61,11,0.223704604,0.76375,0.111852302,0.89,0.2199,0.09938701,0.724083333,0.35575,0.838833333,0.401166667,0.4,0.6,1,0.747883333,0.60055,0.335533333,0.160466667,0.870904449,0.870904449,0.6,0.78,0.008263619
12844,468,14,ice,#4dc7e8,10,#1c3d61,11,0.223704604,0.76375,0.111852302,0.89,0.2199,0.09938701,0.724083333,0.35575,0.838833333,0.401166667,0.8,0.2,1,0.732016667,0.43735,0.671066667,0.320933333,0.225665603,0.225665603,0.2,0.78,0.307286624
12844,468,14,ice,#4dc7e8,10,#1c3d61,11,0.223704604,0.76375,0.111852302,0.89,0.2199,0.09938701,0.724083333,0.35575,0.838833333,0.401166667,0.1,0.9,1,0.759783333,0.72295,0.083883333,0.040116667,0.999162136,0.999162136,0.9,0.78,0.048032042
12844,468,14,ice,#4dc7e8,10,#1c3d61,11,0.223704604,0.76375,0.111852302,0.89,0.2199,0.09938701,0.724083333,0.35575,0.838833333,0.401166667,0.2,0.8,1,0.755816667,0.68215,0.167766667,0.080233333,0.990959568,0.990959568,0.8,0.78,0.044503939
12844,468,14,ice,#4dc7e8,10,#1c3d61,11,0.223704604,0.76375,0.111852302,0.89,0.2199,0.09938701,0.724083333,0.35575,0.838833333,0.401166667,0.95,0.05,-1,0.726066667,0.37615,0.796891667,0.381108333,-0.102534346,-0.102534346,0.05,0.78,0.778866872
12844,468,14,ice,#4dc7e8,10,#1c3d61,11,0.223704604,0.76375,0.111852302,0.89,0.2199,0.09938701,0.724083333,0.35575,0.838833333,0.401166667,0.25,0.75,1,0.753833333,0.66175,0.209708333,0.100291667,0.977289829,0.977289829,0.75,0.78,0.038923277
12844,468,14,ice,#4dc7e8,10,#1c3d61,11,0.223704604,0.76375,0.111852302,0.89,0.2199,0.09938701,0.724083333,0.35575,0.838833333,0.401166667,0.65,0.35,1,0.737966667,0.49855,0.545241667,0.260758333,0.509905339,0.509905339,0.35,0.78,0.072951126
12844,468,14,ice,#4dc7e8,10,#1c3d61,11,0.223704604,0.76375,0.111852302,0.89,0.2199,0.09938701,0.724083333,0.35575,0.838833333,0.401166667,0,1,1,0.76375,0.76375,0,0,0.999929798,0.999929798,1,0.78,0.048369116
12844,468,14,ice,#4dc7e8,10,#1c3d61,11,0.223704604,0.76375,0.111852302,0.89,0.2199,0.09938701,0.724083333,0.35575,0.838833333,0.401166667,0.15,0.85,1,0.7578,0.70255,0.125825,0.060175,0.996925106,0.996925106,0.85,0.78,0.047056502
12844,468,14,ice,#4dc7e8,10,#1c3d61,11,0.223704604,0.76375,0.111852302,0.89,0.2199,0.09938701,0.724083333,0.35575,0.838833333,0.401166667,0.55,0.45,1,0.741933333,0.53935,0.461358333,0.220641667,0.674282491,0.674282491,0.45,0.78,0.011176192
12844,468,14,ice,#4dc7e8,10,#1c3d61,11,0.223704604,0.76375,0.111852302,0.89,0.2199,0.09938701,0.724083333,0.35575,0.838833333,0.401166667,1,0,-1,0.724083333,0.35575,0.838833333,0.401166667,-0.219571697,-0.219571697,0,0.78,0.999143577
12844,468,14,ice,#4dc7e8,10,#1c3d61,11,0.223704604,0.76375,0.111852302,0.89,0.2199,0.09938701,0.724083333,0.35575,0.838833333,0.401166667,0.3,0.7,1,0.75185,0.64135,0.25165,0.12035,0.953381015,0.953381015,0.7,0.78,0.030060976
12844,468,14,ice,#4dc7e8,10,#1c3d61,11,0.223704604,0.76375,0.111852302,0.89,0.2199,0.09938701,0.724083333,0.35575,0.838833333,0.401166667,0.5,0.5,1,0.743916667,0.55975,0.419416667,0.200583333,0.747619234,0.747619234,0.5,0.78,0.001048514
12844,468,14,ice,#4dc7e8,10,#1c3d61,11,0.223704604,0.76375,0.111852302,0.89,0.2199,0.09938701,0.724083333,0.35575,0.838833333,0.401166667,0.75,0.25,1,0.734,0.45775,0.629125,0.300875,0.325315155,0.325315155,0.25,0.78,0.206738309
12844,468,14,ice,#4dc7e8,10,#1c3d61,11,0.223704604,0.76375,0.111852302,0.89,0.2199,0.09938701,0.724083333,0.35575,0.838833333,0.401166667,0.7,0.3,1,0.735983333,0.47815,0.587183333,0.280816667,0.420041844,0.420041844,0.3,0.78,0.129569874
14527,472,15,water,#4dc7e8,10,#72005e,17,0.211289444,0.691875,0.105644722,0.21,-0.9903,0.132035349,0.165666667,0.1255,0.861416667,0.578833333,0.95,0.05,-1,0.191977083,0.15381875,0.818345833,0.549891667,-0.961633472,-0.961633472,0.05,-0.58,0.145644107
14527,472,15,water,#4dc7e8,10,#72005e,17,0.211289444,0.691875,0.105644722,0.21,-0.9903,0.132035349,0.165666667,0.1255,0.861416667,0.578833333,0.35,0.65,1,0.507702083,0.49364375,0.301495833,0.202591667,0.578322018,0.578322018,0.65,-0.58,1.341709898
